id,ch1,ch2,ch3,ch4,ch5
3854,-98.6328125,-298.33984375,-179.6875,-406.73828125,150.390625
3855,-162.59765625,-336.9140625,-162.59765625,-512.20703125,812.01171875
3856,-153.80859375,-333.0078125,-181.15234375,-392.08984375,250.48828125
3857,-231.93359375,-296.875,-217.28515625,-328.125,674.8046875
3858,-49.31640625,-288.57421875,-304.6875,-209.47265625,586.42578125
3859,24.90234375,-296.875,-195.80078125,-217.7734375,203.61328125
3860,20.5078125,-265.13671875,-169.43359375,-197.265625,-1052.734375
3861,-15.13671875,-299.8046875,-182.6171875,-210.44921875,-165.0390625
3862,-82.03125,-312.01171875,-226.5625,-314.94140625,213.37890625
3863,-126.46484375,-336.9140625,-228.02734375,-336.9140625,723.6328125
3864,-241.2109375,-383.30078125,-229.00390625,-416.50390625,568.84765625
3865,-245.1171875,-386.23046875,-233.3984375,-491.69921875,23.92578125
3866,-202.63671875,-329.58984375,-160.64453125,-461.9140625,239.74609375
3867,-193.359375,-308.59375,-219.23828125,-540.52734375,113.28125
3868,-132.8125,-298.828125,-209.47265625,-359.375,113.28125
3869,-146.97265625,-335.9375,-243.65234375,-240.72265625,619.140625
3870,-183.10546875,-350.5859375,-173.33984375,-401.3671875,461.9140625
3871,-156.73828125,-352.5390625,-230.95703125,-398.4375,515.625
3872,-126.953125,-299.31640625,-173.33984375,-460.44921875,-219.7265625
3873,-179.19921875,-291.9921875,-231.93359375,-479.00390625,-162.59765625
3874,-336.42578125,-482.91015625,-15.13671875,-405.2734375,225.5859375
3875,-216.30859375,-430.17578125,-15.13671875,-294.921875,250.9765625
3876,-155.76171875,-372.0703125,-34.66796875,-246.58203125,721.19140625
3877,-162.59765625,-375.9765625,-50.29296875,-344.7265625,89.84375
3878,-243.65234375,-349.609375,-124.0234375,-508.7890625,148.92578125
3879,-242.1875,-353.02734375,-82.51953125,-474.12109375,353.515625
3880,-291.50390625,-347.65625,-153.80859375,-355.95703125,34.66796875
3881,-274.90234375,-364.2578125,-108.3984375,-354.4921875,270.99609375
3882,-207.51953125,-327.63671875,-56.640625,-419.921875,-248.046875
3883,-169.921875,-267.08984375,-61.03515625,-355.95703125,951.171875
3884,-207.03125,-353.02734375,-147.94921875,-382.8125,-154.296875
3885,-132.32421875,-375.9765625,-92.7734375,-314.453125,375.0
3886,-62.01171875,-304.19921875,-97.16796875,-313.4765625,643.5546875
3887,-136.23046875,-279.296875,-113.28125,-440.91796875,-520.99609375
3888,-158.69140625,-315.4296875,-127.9296875,-343.26171875,1623.046875
3889,-133.7890625,-318.359375,-191.89453125,-468.75,30.2734375
3890,-499.0234375,-168.9453125,-444.82421875,-1099.12109375,-562.98828125
3891,-452.63671875,-220.703125,-389.6484375,-867.1875,311.5234375
3892,-362.79296875,-237.79296875,-288.57421875,-679.6875,591.796875
3893,-597.65625,-252.44140625,-194.82421875,-879.8828125,547.36328125
3894,-912.59765625,-268.06640625,-255.859375,-1184.5703125,172.36328125
3895,-481.4453125,-287.59765625,-277.34375,-811.5234375,-59.5703125
3896,-137.20703125,-299.31640625,-229.98046875,-446.2890625,29.78515625
3897,-554.19921875,-297.8515625,-249.0234375,-863.28125,-8.7890625
3898,-845.21484375,-162.109375,-281.73828125,-1176.7578125,394.04296875
3899,-604.98046875,-284.1796875,-176.7578125,-823.73046875,996.58203125
3900,31.73828125,-407.2265625,-136.71875,-150.87890625,366.69921875
3901,204.58984375,-443.359375,-157.2265625,50.29296875,-500.48828125
3902,-236.328125,-325.1953125,-144.53125,-478.02734375,159.1796875
3903,-638.671875,-131.34765625,-196.2890625,-889.16015625,-12.20703125
3904,23.92578125,-259.27734375,-79.1015625,-282.2265625,24.90234375
3905,384.765625,-375.48828125,-77.63671875,207.51953125,309.5703125
3906,417.96875,-335.44921875,-140.625,388.18359375,76.66015625
3907,346.6796875,-377.44140625,-138.18359375,331.54296875,402.83203125
3908,233.88671875,-377.44140625,-164.55078125,214.84375,174.8046875
3909,181.15234375,-356.93359375,-187.5,53.22265625,30.2734375
3910,12.6953125,-364.74609375,-220.703125,-156.73828125,541.50390625
3911,-28.80859375,-319.82421875,-167.48046875,-115.234375,487.3046875
3912,-23.4375,-297.8515625,-165.0390625,-125.9765625,699.70703125
3913,-57.6171875,-326.171875,-209.9609375,-137.20703125,-353.515625
3914,-38.0859375,-281.73828125,-229.98046875,-208.984375,238.28125
3915,-95.703125,-309.5703125,-168.9453125,-238.76953125,-235.83984375
3916,-17.08984375,-268.06640625,-229.98046875,-216.796875,-487.79296875
3917,-100.5859375,-306.15234375,-292.96875,-327.63671875,785.15625
3918,-131.8359375,-305.6640625,-234.375,-305.6640625,260.7421875
3919,-173.33984375,-300.29296875,-245.60546875,-329.1015625,945.80078125
3920,-166.9921875,-350.09765625,-254.39453125,-364.74609375,-417.96875
3921,-187.01171875,-317.87109375,-219.23828125,-422.36328125,525.87890625
3922,-247.0703125,-282.2265625,-164.0625,-345.21484375,729.4921875
3923,-217.7734375,-311.03515625,-198.2421875,-420.41015625,196.77734375
3924,-250.0,-299.8046875,-188.4765625,-389.16015625,591.30859375
3925,-403.80859375,-421.38671875,-65.4296875,-508.30078125,-79.1015625
3926,-263.18359375,-387.20703125,-157.71484375,-428.22265625,-391.6015625
3927,-245.60546875,-391.11328125,-248.53515625,-503.41796875,-12.20703125
3928,-250.48828125,-379.39453125,-208.49609375,-441.40625,935.05859375
3929,-268.5546875,-329.1015625,-183.10546875,-466.30859375,678.22265625
3930,-265.625,-310.05859375,-208.0078125,-447.75390625,-123.046875
3931,-223.6328125,-261.71875,-221.6796875,-318.359375,777.34375
3932,-273.92578125,-193.359375,-258.7890625,-480.46875,-529.296875
3933,-242.67578125,-228.515625,-261.23046875,-478.515625,-163.0859375
3934,-294.921875,-291.015625,-254.8828125,-434.5703125,794.921875
3935,-234.86328125,-298.828125,-218.26171875,-374.0234375,1049.8046875
3936,-222.16796875,-277.34375,-162.59765625,-380.37109375,-14.6484375
3937,-267.08984375,-369.140625,-249.0234375,-560.546875,-72.75390625
3938,-251.953125,-306.15234375,-274.4140625,-495.1171875,-436.03515625
3939,-126.953125,-313.4765625,-174.31640625,-433.10546875,557.6171875
3940,-122.55859375,-318.84765625,-145.99609375,-349.12109375,116.69921875
3941,-33.69140625,-301.26953125,-209.9609375,-306.15234375,410.15625
3942,-66.89453125,-286.62109375,-224.12109375,-388.671875,12.6953125
3943,-96.6796875,-308.59375,-145.99609375,-271.484375,86.9140625
3944,-147.94921875,-294.921875,-201.171875,-342.28515625,503.90625
3945,-67.87109375,-275.390625,-203.61328125,-355.95703125,419.921875
3946,-121.09375,-244.62890625,-180.6640625,-378.90625,333.0078125
3947,-151.85546875,-296.875,-230.95703125,-395.01953125,605.46875
3948,-157.2265625,-277.34375,-179.6875,-363.76953125,503.90625
3949,-140.13671875,-218.75,-168.45703125,-449.70703125,-736.81640625
3950,-158.69140625,-250.9765625,-166.015625,-486.81640625,10.25390625
3951,-156.25,-238.76953125,-153.80859375,-454.58984375,-44.43359375
3952,-162.109375,-251.953125,-211.9140625,-460.9375,371.09375
3953,-177.24609375,-318.359375,-257.32421875,-452.63671875,1056.640625
3954,-184.08203125,-291.50390625,-246.58203125,-410.64453125,547.36328125
3955,-193.359375,-281.25,-227.05078125,-451.66015625,-122.0703125
3956,-145.99609375,-287.109375,-229.98046875,-453.61328125,-254.8828125
3957,-166.50390625,-308.10546875,-220.703125,-523.4375,340.33203125
3958,-153.80859375,-265.625,-175.29296875,-399.90234375,333.0078125
3959,-113.28125,-274.4140625,-88.8671875,-394.53125,308.59375
3960,-58.59375,-273.92578125,-145.5078125,-288.57421875,676.26953125
3961,-299.31640625,-360.3515625,32.2265625,-483.3984375,-533.203125
3962,-231.93359375,-454.1015625,42.96875,-411.1328125,601.07421875
3963,-174.8046875,-438.4765625,-71.2890625,-401.85546875,-383.30078125
3964,-177.734375,-339.84375,-116.69921875,-489.2578125,-25.390625
3965,-172.36328125,-350.5859375,-117.67578125,-472.65625,118.1640625
3966,-242.67578125,-391.6015625,-180.17578125,-486.81640625,586.9140625
3967,-199.70703125,-344.23828125,-154.296875,-309.5703125,612.79296875
3968,-199.21875,-319.3359375,-198.73046875,-378.41796875,-179.6875
3969,-180.17578125,-148.92578125,-431.640625,-619.62890625,417.48046875
3970,-159.1796875,-148.4375,-303.22265625,-498.046875,268.5546875
3971,-203.125,-262.20703125,-293.45703125,-448.73046875,87.40234375
3972,-91.796875,-308.10546875,-233.88671875,-378.90625,778.3203125
3973,-135.25390625,-297.8515625,-164.55078125,-519.04296875,-703.125
3974,-208.0078125,-289.55078125,-171.38671875,-437.98828125,366.2109375
3975,-221.6796875,-291.50390625,-113.28125,-435.546875,375.9765625
3976,-196.2890625,-281.73828125,-166.9921875,-441.40625,228.515625
3977,-142.578125,-261.71875,-172.36328125,-406.25,235.3515625
3978,-128.90625,-291.9921875,-158.203125,-406.73828125,-272.94921875
3979,-115.72265625,-280.76171875,-173.33984375,-403.3203125,1255.859375
3980,-145.5078125,-277.83203125,-205.56640625,-508.30078125,-289.0625
3981,-78.61328125,-197.265625,-145.01953125,-498.046875,-46.38671875
3982,5.37109375,-254.39453125,-187.5,-316.89453125,385.25390625
3983,-138.18359375,-299.8046875,-156.25,-431.15234375,-331.0546875
3984,-144.53125,-272.4609375,-194.3359375,-437.01171875,491.69921875
3985,-234.375,-386.71875,-124.51171875,-334.9609375,-151.85546875
3986,-339.84375,-472.65625,72.75390625,-308.59375,-188.96484375
3987,-287.59765625,-409.66796875,-10.25390625,-329.58984375,983.3984375
3988,-186.5234375,-378.41796875,26.3671875,-358.88671875,858.3984375
3989,-229.00390625,-375.9765625,-90.33203125,-400.87890625,547.8515625
3990,-287.109375,-373.046875,-140.13671875,-425.29296875,-372.0703125
3991,-193.359375,-378.90625,-150.390625,-480.95703125,81.0546875
3992,-139.16015625,-310.546875,-129.39453125,-401.85546875,-219.23828125
3993,-196.2890625,-312.98828125,-132.32421875,-409.1796875,59.5703125
3994,-157.71484375,-371.09375,-145.01953125,-387.20703125,391.11328125
3995,-223.14453125,-360.3515625,-194.3359375,-394.53125,1009.27734375
3996,-200.68359375,-304.6875,-186.03515625,-395.5078125,915.52734375
3997,-184.08203125,-327.1484375,-200.1953125,-468.75,265.13671875
3998,-190.91796875,-372.0703125,-158.203125,-496.58203125,-66.40625
3999,-441.40625,-207.51953125,-424.31640625,-786.1328125,137.6953125
4000,-301.7578125,-216.796875,-413.0859375,-703.125,-21.97265625
4001,-157.2265625,-245.1171875,-326.171875,-543.9453125,152.83203125
4002,-217.28515625,-308.10546875,-236.81640625,-428.7109375,3.41796875
4003,-104.4921875,-291.50390625,-295.8984375,-431.15234375,-261.23046875
4004,-61.5234375,-341.30859375,-282.71484375,-453.125,9.765625
4005,-56.640625,-333.49609375,-222.16796875,-432.6171875,478.02734375
4006,-34.1796875,-288.57421875,-221.19140625,-420.41015625,233.3984375
4007,-54.6875,-260.7421875,-161.62109375,-478.515625,274.4140625
4008,-169.43359375,-320.80078125,-220.21484375,-564.453125,712.890625
4009,-1200.68359375,-298.828125,-363.76953125,-1598.6328125,-189.453125
4010,-1840.33203125,-302.734375,-319.82421875,-2285.15625,203.61328125
4011,-1320.3125,-462.40234375,-331.0546875,-1691.40625,-34.1796875
4012,-364.2578125,-958.49609375,-230.46875,-510.25390625,263.18359375
4013,104.98046875,-2353.515625,48.828125,132.32421875,-92.7734375
4014,334.47265625,1895.99609375,188.96484375,201.66015625,83.0078125
4015,249.51171875,8134.765625,211.9140625,196.77734375,823.2421875
4016,213.37890625,9194.3359375,259.765625,65.91796875,-758.30078125
4017,112.79296875,7340.33203125,101.07421875,-45.8984375,67.87109375
4018,57.12890625,5749.0234375,17.08984375,-1.953125,545.41015625
4019,-70.80078125,5113.76953125,-37.59765625,-173.33984375,281.25
4020,-361.81640625,4623.53515625,-16.6015625,-389.16015625,624.0234375
4021,-93.75,4973.6328125,0.0,-98.6328125,-191.40625
4022,131.34765625,4982.421875,67.87109375,110.3515625,239.2578125
4023,-55.6640625,3860.83984375,-164.0625,-79.58984375,-456.54296875
4024,-312.01171875,3160.15625,-273.92578125,-372.55859375,880.859375
4025,-1112.79296875,1205.078125,-308.59375,-1341.30859375,1146.484375
4026,-1739.2578125,-534.66796875,-479.4921875,-2074.70703125,-36.1328125
4027,-1651.85546875,-1328.125,-266.6015625,-2025.390625,1022.4609375
4028,-1325.68359375,-1713.37890625,-253.41796875,-1707.51953125,-407.71484375
4029,-1115.234375,-1920.8984375,-224.12109375,-1442.3828125,-211.42578125
4030,-1165.52734375,-2199.70703125,-104.00390625,-1064.453125,1270.5078125
4031,-872.55859375,-1388.18359375,-40.52734375,-767.08984375,-110.3515625
4032,-541.015625,-28.3203125,-102.05078125,-578.125,-159.66796875
4033,-225.09765625,25.390625,-180.17578125,-508.30078125,-40.52734375
4034,-106.93359375,-27.83203125,-224.12109375,-468.26171875,-17.08984375
4035,-22.4609375,-114.2578125,-226.07421875,-488.28125,1020.5078125
4036,-30.2734375,-416.015625,-188.96484375,-450.1953125,-33.69140625
4037,-74.21875,-365.234375,-242.67578125,-478.02734375,501.46484375
4038,12.6953125,-439.453125,-172.36328125,-381.8359375,-104.00390625
4039,-54.19921875,-576.66015625,-160.15625,-327.1484375,254.39453125
4040,-94.23828125,-1127.9296875,-239.2578125,-422.8515625,135.25390625
4041,-124.51171875,-1158.69140625,-284.1796875,-358.88671875,182.6171875
4042,-68.84765625,-850.09765625,-273.4375,-354.4921875,53.7109375
4043,56.15234375,-895.01953125,-331.0546875,-144.04296875,36.1328125
4044,114.74609375,-906.73828125,-299.8046875,-100.09765625,624.0234375
4045,99.12109375,-994.62890625,-265.625,-56.15234375,86.9140625
4046,4.8828125,-1037.109375,-294.43359375,-164.55078125,-257.32421875
4047,15.625,-1134.27734375,-388.18359375,-138.18359375,286.1328125
4048,-18.5546875,-1125.9765625,-285.64453125,-11.71875,281.25
4049,-81.0546875,-1070.3125,-283.203125,-253.90625,-37.109375
4050,-161.62109375,-808.10546875,-249.0234375,-420.41015625,650.390625
4051,-185.05859375,-808.10546875,-251.46484375,-509.765625,-567.87109375
4052,-150.390625,-829.58984375,-230.46875,-391.6015625,141.11328125
4053,-12.6953125,-873.046875,-170.41015625,-182.12890625,600.5859375
4054,-12.6953125,-889.6484375,-188.96484375,-76.66015625,228.515625
4055,103.02734375,-903.80859375,-251.953125,-163.0859375,-106.93359375
4056,36.1328125,-988.28125,-244.62890625,-196.2890625,805.6640625
4057,-40.0390625,-1152.34375,-210.9375,-256.34765625,-225.5859375
4058,-230.95703125,-650.390625,-239.74609375,-441.40625,363.76953125
4059,-543.9453125,-327.63671875,-249.51171875,-767.578125,52.734375
4060,-715.33203125,-400.390625,-367.1875,-1036.1328125,554.6875
4061,-552.24609375,-554.6875,-327.1484375,-864.74609375,838.37890625
4062,-482.91015625,-699.70703125,-321.77734375,-860.83984375,-76.171875
4063,-330.56640625,-652.83203125,-260.7421875,-524.90234375,354.4921875
4064,-255.859375,-773.92578125,-177.734375,-479.98046875,-115.72265625
4065,-184.5703125,-773.92578125,-244.140625,-409.1796875,729.4921875
4066,-248.046875,-782.71484375,-255.859375,-462.40234375,419.43359375
4067,-190.4296875,-696.77734375,-171.875,-408.203125,-33.69140625
4068,-230.95703125,-734.86328125,-166.015625,-480.46875,496.09375
4069,-240.72265625,-739.2578125,-186.03515625,-365.72265625,-577.63671875
4070,-244.140625,-770.99609375,-193.84765625,-437.01171875,1121.09375
4071,-166.015625,-772.94921875,-210.9375,-350.5859375,12.20703125
4072,-98.6328125,-713.8671875,-211.9140625,-318.84765625,558.10546875
4073,-11.71875,-752.9296875,-181.15234375,-199.70703125,993.65234375
4074,-120.60546875,-794.43359375,-163.57421875,-263.671875,-219.23828125
4075,-42.48046875,-752.9296875,-223.6328125,-263.671875,230.46875
4076,-153.80859375,-669.921875,-228.02734375,-314.94140625,-729.4921875
4077,-19.04296875,-626.46484375,-191.89453125,-226.07421875,470.703125
4078,-250.9765625,-698.73046875,-239.74609375,-294.43359375,495.1171875
4079,50.78125,-572.75390625,-253.90625,-365.234375,161.62109375
4080,-16.11328125,-447.265625,-262.20703125,-365.234375,333.984375
4081,84.9609375,-437.01171875,-192.87109375,-220.21484375,-111.81640625
4082,-1.953125,-457.51953125,-225.09765625,-242.1875,-238.28125
4083,19.04296875,-451.171875,-168.45703125,-180.6640625,694.3359375
4084,-38.57421875,-462.40234375,-184.5703125,-299.8046875,250.48828125
4085,-47.8515625,-478.515625,-210.9375,-228.02734375,399.4140625
4086,-132.8125,-547.36328125,-240.234375,-396.484375,-269.53125
4087,-104.4921875,-532.71484375,-199.70703125,-244.140625,622.0703125
4088,-145.01953125,-559.5703125,-215.33203125,-400.87890625,258.7890625
4089,-285.64453125,-580.56640625,-260.7421875,-387.6953125,270.01953125
4090,-358.88671875,-514.6484375,-302.734375,-564.453125,127.44140625
4091,-316.40625,-495.60546875,-172.36328125,-484.375,169.921875
4092,-315.91796875,-423.828125,-150.390625,-488.28125,428.7109375
4093,-225.09765625,-534.66796875,-130.859375,-355.95703125,424.31640625
4094,-10.7421875,-415.0390625,-133.30078125,-199.21875,164.0625
4095,8.7890625,-444.82421875,-162.59765625,-154.78515625,437.01171875
4096,26.85546875,-379.39453125,-186.03515625,-118.1640625,-22.94921875
4097,-10.7421875,-383.30078125,-143.5546875,-215.33203125,775.87890625
4098,-173.33984375,-551.26953125,-151.3671875,-370.1171875,197.265625
4099,-281.73828125,-494.140625,-171.875,-417.48046875,-486.328125
4100,-351.5625,-495.1171875,-180.6640625,-495.1171875,241.2109375
4101,-358.88671875,-459.9609375,-168.45703125,-535.64453125,519.04296875
4102,-309.08203125,-458.0078125,-233.3984375,-412.109375,402.34375
4103,-147.94921875,-463.37890625,-199.70703125,-349.12109375,-129.39453125
4104,-10.7421875,-437.98828125,-156.73828125,-143.06640625,366.69921875
4105,28.3203125,-467.28515625,-135.7421875,-48.33984375,-260.7421875
4106,-12.6953125,-440.91796875,-98.6328125,-102.05078125,486.328125
4107,-234.86328125,-454.1015625,-81.0546875,-357.421875,-14.16015625
4108,-377.9296875,-481.4453125,-44.43359375,-442.3828125,613.76953125
4109,-328.125,-526.85546875,-79.1015625,-452.63671875,151.85546875
4110,-182.12890625,-510.7421875,-37.59765625,-333.984375,229.98046875
4111,37.59765625,-526.85546875,-83.49609375,-117.1875,758.30078125
4112,20.01953125,-480.95703125,-81.0546875,-183.10546875,-277.34375
4113,6.34765625,-467.28515625,-141.6015625,-245.1171875,316.40625
4114,-132.8125,-480.46875,-181.15234375,-356.4453125,-3.41796875
4115,-95.21484375,-480.95703125,-183.59375,-324.70703125,422.36328125
4116,-295.41015625,-447.75390625,-187.98828125,-559.5703125,795.41015625
4117,-373.046875,-408.69140625,-176.26953125,-706.0546875,-578.125
4118,-445.3125,-719.23828125,-170.8984375,-641.6015625,481.4453125
4119,-276.3671875,-884.27734375,179.6875,-477.05078125,339.84375
