id,ch1,ch2,ch3,ch4,ch5
4585,-564.453125,-416.50390625,-95.21484375,-427.734375,-856.93359375
4586,-520.5078125,-413.57421875,-76.171875,-353.02734375,-1653.3203125
4587,-492.67578125,-489.2578125,-51.7578125,-317.87109375,-1349.609375
4588,-461.42578125,-447.265625,-83.984375,-269.04296875,-269.04296875
4589,-418.9453125,-437.01171875,-165.52734375,-270.99609375,297.8515625
4590,-300.29296875,-370.1171875,-215.33203125,-285.64453125,-740.234375
4591,-257.32421875,-333.984375,-268.5546875,-225.5859375,-742.67578125
4592,-240.234375,-311.5234375,-317.87109375,-273.4375,-148.4375
4593,-123.046875,-267.08984375,-270.5078125,-252.44140625,-1070.80078125
4594,-286.62109375,-295.8984375,-329.58984375,-259.765625,-291.50390625
4595,-194.82421875,-322.265625,-308.10546875,-248.046875,-102.5390625
4596,-351.07421875,-340.33203125,-239.2578125,-211.9140625,-368.1640625
4597,-279.78515625,-41.9921875,-148.92578125,-165.52734375,-189.453125
4598,-257.8125,778.3203125,13.18359375,-146.97265625,-625.9765625
4599,-361.328125,1072.265625,6.8359375,-147.94921875,-138.671875
4600,-323.73046875,735.3515625,-82.03125,-78.125,-141.6015625
4601,-263.671875,504.8828125,-160.15625,-81.54296875,-142.08984375
4602,-246.09375,383.7890625,-145.01953125,-172.8515625,-98.14453125
4603,-275.87890625,81.54296875,-114.2578125,-190.4296875,-1008.7890625
4604,-331.54296875,308.10546875,-222.16796875,-243.65234375,315.91796875
4605,-291.9921875,353.02734375,-248.53515625,-214.35546875,-67.87109375
4606,-273.92578125,153.3203125,-272.4609375,-206.0546875,19.04296875
4607,-236.81640625,9.765625,-302.734375,-174.31640625,179.19921875
4608,-242.67578125,48.828125,-386.71875,-276.85546875,-467.7734375
4609,-417.96875,242.1875,-486.328125,-451.171875,-480.46875
4610,-461.9140625,522.94921875,-436.03515625,-516.11328125,-166.015625
4611,-394.04296875,497.0703125,-396.97265625,-411.62109375,-341.30859375
4612,-359.375,275.390625,-437.98828125,-439.94140625,-8.7890625
4613,-270.5078125,-40.52734375,-429.6875,-423.33984375,67.87109375
4614,-330.56640625,-242.67578125,-441.40625,-427.734375,-41.9921875
4615,-345.21484375,-296.38671875,-410.15625,-264.6484375,-46.875
4616,-375.9765625,-320.3125,-364.74609375,-321.77734375,-404.78515625
4617,-113.76953125,-305.6640625,-412.59765625,-252.44140625,-60.546875
4618,-265.13671875,-292.96875,-415.52734375,-348.6328125,695.80078125
4619,-119.62890625,-357.421875,-407.2265625,-207.51953125,-337.40234375
4620,-238.76953125,-436.03515625,-451.66015625,-332.51953125,-7.32421875
4621,-284.1796875,-490.234375,-451.66015625,-309.5703125,-635.7421875
4622,-426.7578125,-495.60546875,-348.14453125,-409.1796875,-675.78125
4623,-389.16015625,-522.94921875,-330.56640625,-360.3515625,-26.3671875
4624,-398.92578125,-494.62890625,-253.90625,-227.05078125,-827.63671875
4625,-303.22265625,-495.60546875,-160.15625,-120.60546875,-55.17578125
4626,-270.5078125,-442.3828125,-161.62109375,-194.3359375,-91.30859375
4627,-208.0078125,-419.921875,-171.875,-179.6875,-327.63671875
4628,-82.03125,-470.703125,-168.45703125,50.29296875,-140.625
4629,71.77734375,-576.171875,-177.734375,201.66015625,-726.5625
4630,383.30078125,-588.8671875,-154.296875,433.59375,428.7109375
4631,331.54296875,-566.89453125,-238.28125,384.27734375,-446.77734375
4632,287.59765625,-462.40234375,-202.63671875,225.5859375,-109.375
4633,-343.26171875,-412.59765625,-170.41015625,-363.28125,-637.6953125
4634,-418.45703125,-342.28515625,-251.953125,-476.07421875,-215.8203125
4635,224.609375,-419.921875,-355.95703125,192.87109375,-74.21875
4636,685.05859375,-147.94921875,-481.93359375,773.92578125,-718.75
4637,299.8046875,-215.33203125,-552.24609375,291.9921875,-25.390625
4638,-407.2265625,-357.91015625,-405.76171875,-241.69921875,-770.5078125
4639,-596.19140625,-493.1640625,-474.12109375,-567.87109375,-435.05859375
4640,-5.37109375,-407.2265625,-490.72265625,-25.390625,66.89453125
4641,-25.87890625,-402.34375,-437.01171875,-11.23046875,-338.8671875
4642,-253.41796875,-403.80859375,-357.91015625,-197.75390625,-466.796875
4643,-246.09375,-393.06640625,-229.98046875,-230.46875,-650.390625
4644,-657.2265625,-406.25,-146.484375,-706.0546875,115.234375
4645,-1010.25390625,-301.7578125,-70.3125,-1074.70703125,-482.91015625
4646,-319.3359375,-395.01953125,-247.55859375,-322.75390625,-41.9921875
4647,268.06640625,-419.921875,-310.05859375,295.8984375,62.5
4648,283.69140625,-356.4453125,-447.75390625,281.25,-107.91015625
4649,209.47265625,-387.6953125,-509.765625,208.0078125,556.640625
4650,78.125,-354.00390625,-507.8125,167.48046875,-105.95703125
4651,49.31640625,-317.87109375,-439.94140625,60.546875,-1437.98828125
4652,-132.8125,-356.93359375,-454.58984375,-104.98046875,-258.7890625
4653,-156.25,-354.98046875,-481.93359375,-139.16015625,-570.3125
4654,-146.484375,-274.4140625,-417.48046875,-72.265625,-82.03125
4655,-201.171875,-320.3125,-378.90625,-139.16015625,-150.87890625
4656,-217.7734375,-292.48046875,-409.1796875,-176.7578125,-3.41796875
4657,-320.3125,-359.86328125,-375.48828125,-198.2421875,-491.2109375
4658,-272.4609375,-417.96875,-275.390625,-165.0390625,-605.95703125
4659,-289.55078125,-360.3515625,-317.3828125,-296.38671875,-651.85546875
4660,-251.46484375,-323.2421875,-285.64453125,-193.84765625,-611.328125
4661,-185.05859375,-313.96484375,-259.27734375,-188.96484375,583.984375
4662,-358.3984375,-321.2890625,-341.796875,-384.27734375,-361.81640625
4663,-302.734375,-336.9140625,-339.84375,-243.65234375,400.87890625
4664,-269.04296875,-312.5,-306.15234375,-274.4140625,-598.14453125
4665,-366.2109375,-304.19921875,-366.2109375,-318.359375,-524.4140625
4666,-466.796875,-340.8203125,-354.4921875,-346.6796875,65.91796875
4667,-404.296875,-360.83984375,-308.10546875,-350.09765625,-482.91015625
4668,-391.11328125,-352.5390625,-368.65234375,-386.23046875,238.28125
4669,-349.12109375,-269.53125,-475.5859375,-463.37890625,-632.8125
4670,-335.44921875,-289.0625,-386.71875,-396.484375,-670.8984375
4671,-541.50390625,-371.09375,-284.1796875,-586.9140625,-180.6640625
4672,-895.99609375,-418.45703125,-146.97265625,-1085.9375,29.78515625
4673,-1007.8125,-341.30859375,-184.5703125,-1081.0546875,198.73046875
4674,-512.6953125,-346.19140625,-225.09765625,-595.21484375,-983.88671875
4675,-499.51171875,-324.21875,-263.18359375,-542.96875,286.1328125
4676,-698.2421875,-332.03125,-278.3203125,-776.85546875,-680.6640625
4677,-604.98046875,-246.58203125,-353.02734375,-675.29296875,-568.84765625
4678,-219.7265625,23.4375,-259.27734375,-287.109375,-249.51171875
4679,-228.02734375,152.83203125,-248.53515625,-272.94921875,20.01953125
4680,-555.6640625,-64.94140625,-284.1796875,-567.87109375,-12.6953125
4681,-344.23828125,-120.60546875,-314.453125,-359.86328125,-396.484375
4682,71.77734375,63.4765625,-282.71484375,94.7265625,-507.8125
4683,-156.25,-96.19140625,-352.05078125,-39.0625,-23.4375
4684,-593.26171875,-337.40234375,-330.56640625,-610.83984375,-862.79296875
4685,-812.5,-466.30859375,-336.42578125,-828.61328125,-9.27734375
4686,-292.48046875,-431.640625,-354.98046875,-233.88671875,-929.19921875
4687,187.01171875,-420.8984375,-398.4375,215.8203125,-152.34375
4688,264.6484375,-320.80078125,-465.8203125,309.08203125,381.34765625
4689,257.8125,-239.74609375,-367.67578125,364.2578125,-394.04296875
4690,148.92578125,-296.38671875,-363.76953125,312.5,-39.0625
4691,0.0,-359.375,-388.671875,107.91015625,-210.9375
4692,-45.41015625,-302.734375,-361.81640625,140.13671875,-509.765625
4693,-80.56640625,-335.9375,-319.82421875,104.4921875,-1056.15234375
4694,-280.2734375,-378.41796875,-364.2578125,-81.0546875,-331.54296875
4695,-333.49609375,-335.9375,-339.84375,-100.5859375,-213.37890625
4696,-273.92578125,-354.98046875,-272.4609375,-11.23046875,-99.609375
4697,-279.78515625,-387.20703125,-275.87890625,-62.98828125,198.73046875
4698,-262.20703125,-342.28515625,-304.6875,-112.3046875,-445.80078125
4699,-288.0859375,-384.27734375,-290.0390625,-183.59375,-821.2890625
4700,-336.9140625,-377.44140625,-330.078125,-179.6875,49.31640625
4701,-351.5625,-404.296875,-382.8125,-266.6015625,-36.62109375
4702,-313.4765625,-348.14453125,-402.34375,-254.39453125,230.46875
4703,-271.97265625,-358.88671875,-394.04296875,-255.37109375,-902.34375
4704,-290.52734375,-372.0703125,-344.7265625,-244.140625,-573.2421875
4705,-354.98046875,-437.5,-311.03515625,-135.25390625,-318.84765625
4706,-340.8203125,-401.85546875,-381.34765625,-288.57421875,-939.94140625
4707,-331.54296875,-422.36328125,-397.4609375,-345.21484375,513.18359375
4708,-310.05859375,-385.25390625,-317.3828125,-290.0390625,-195.3125
4709,-276.3671875,-376.953125,-375.9765625,-330.56640625,4.39453125
4710,-264.6484375,-392.08984375,-354.4921875,-367.67578125,-491.2109375
4711,-442.3828125,-448.73046875,-329.58984375,-401.85546875,41.015625
4712,-295.41015625,-328.61328125,-265.13671875,-245.60546875,-810.546875
4713,-320.80078125,-390.625,-281.73828125,-265.13671875,-291.015625
4714,-359.375,-384.765625,-307.6171875,-332.51953125,-360.3515625
4715,-232.421875,-350.09765625,-338.8671875,-310.05859375,-170.8984375
4716,-326.171875,-354.98046875,-326.171875,-311.03515625,-75.68359375
4717,-293.45703125,-343.26171875,-357.91015625,-350.5859375,-865.234375
4718,-302.734375,-391.6015625,-336.9140625,-371.58203125,-474.12109375
4719,-210.44921875,-375.9765625,-295.41015625,-323.2421875,-134.27734375
4720,-331.54296875,-375.48828125,-315.4296875,-383.7890625,-68.84765625
4721,-412.59765625,-319.82421875,-328.125,-375.9765625,301.7578125
4722,-351.5625,-398.4375,-327.1484375,-378.41796875,-987.3046875
4723,-753.41796875,-396.484375,-265.625,-718.26171875,359.86328125
4724,-1692.3828125,-300.29296875,-341.30859375,-1811.03515625,-904.296875
4725,-1802.24609375,-85.44921875,-504.8828125,-2206.54296875,-544.921875
4726,-1353.02734375,124.51171875,-696.2890625,-1834.47265625,-354.98046875
4727,-919.921875,178.22265625,-723.6328125,-1451.171875,-197.265625
4728,-694.3359375,118.65234375,-688.4765625,-1166.50390625,817.3828125
4729,-594.23828125,-25.390625,-653.80859375,-941.89453125,-961.9140625
4730,-555.17578125,-163.0859375,-635.7421875,-842.7734375,-1015.625
4731,-558.59375,-232.91015625,-500.0,-685.05859375,226.07421875
4732,-577.1484375,-291.9921875,-435.546875,-615.234375,-501.46484375
4733,-536.1328125,-273.92578125,-435.546875,-631.8359375,449.70703125
4734,-500.48828125,-294.43359375,-305.6640625,-530.2734375,-1024.90234375
4735,-500.0,-359.86328125,-258.7890625,-581.0546875,-301.26953125
4736,-527.83203125,-402.34375,-264.6484375,-517.08984375,48.33984375
4737,-435.05859375,-432.12890625,-227.5390625,-412.59765625,-459.47265625
4738,-275.390625,-504.8828125,-173.828125,-229.00390625,-324.21875
4739,353.02734375,-221.6796875,-83.0078125,497.55859375,-424.31640625
4740,417.96875,3932.6171875,693.359375,568.84765625,134.765625
4741,854.00390625,9612.79296875,3035.15625,1146.97265625,-24.4140625
4742,871.09375,9694.3359375,3188.4765625,1123.53515625,-749.0234375
4743,574.70703125,9693.359375,2374.51171875,892.578125,443.359375
4744,84.9609375,9695.80078125,1259.765625,249.0234375,-361.81640625
4745,-680.17578125,9694.3359375,427.734375,-621.09375,-921.38671875
4746,-878.90625,9689.453125,141.11328125,-621.09375,-93.26171875
4747,-291.9921875,9694.82421875,441.40625,-40.52734375,-600.09765625
4748,-74.21875,9694.3359375,676.7578125,44.921875,-92.7734375
4749,-565.4296875,9512.6953125,174.31640625,-463.8671875,-260.25390625
4750,-1277.34375,6959.9609375,-212.40234375,-1318.359375,-594.7265625
4751,-496.58203125,4641.6015625,-193.359375,-540.52734375,-423.828125
4752,136.71875,2822.75390625,-173.33984375,161.1328125,123.53515625
4753,-362.3046875,2566.89453125,389.16015625,-226.5625,-12.20703125
4754,-450.1953125,1478.02734375,963.37890625,-513.18359375,-907.2265625
4755,242.67578125,-1124.51171875,725.5859375,269.04296875,-342.28515625
4756,506.8359375,-1545.8984375,382.32421875,558.59375,176.26953125
4757,-97.65625,-666.50390625,525.390625,-107.91015625,57.12890625
4758,-695.80078125,-410.64453125,1047.8515625,-801.7578125,-617.1875
4759,-144.04296875,-3084.9609375,252.9296875,-114.74609375,-446.77734375
4760,273.4375,-4688.4765625,-775.390625,335.9375,-511.23046875
4761,332.51953125,-3232.91015625,-1152.83203125,355.46875,-82.51953125
4762,262.6953125,-1296.875,-888.671875,251.46484375,441.89453125
4763,48.33984375,-385.25390625,-569.82421875,34.66796875,-197.75390625
4764,-52.734375,-111.81640625,-186.5234375,-53.7109375,-519.04296875
4765,-28.80859375,-182.12890625,-2.9296875,-62.01171875,-954.58984375
4766,-87.40234375,-510.7421875,-86.42578125,-15.625,-401.85546875
4767,-127.44140625,-575.68359375,-155.2734375,-50.29296875,83.984375
4768,-126.46484375,-326.66015625,-333.984375,-162.59765625,-380.37109375
4769,-122.0703125,-670.41015625,-333.49609375,-107.421875,86.42578125
4770,-182.12890625,-805.6640625,-478.515625,-141.11328125,-579.58984375
4771,-246.09375,-1263.671875,-642.08984375,-283.203125,-196.77734375
4772,-201.66015625,-1505.37109375,-625.0,-213.37890625,-665.0390625
4773,-215.33203125,-1168.9453125,-602.05078125,-231.4453125,-282.71484375
4774,-208.984375,-1282.2265625,-695.80078125,-253.41796875,-139.6484375
4775,-329.58984375,-1319.82421875,-738.76953125,-260.7421875,-68.359375
4776,-290.0390625,-1340.33203125,-721.19140625,-398.4375,150.390625
4777,-325.1953125,-1929.19921875,-749.51171875,-353.02734375,-668.9453125
4778,-349.12109375,-2177.734375,-803.22265625,-346.19140625,-788.0859375
4779,-335.44921875,-2136.71875,-763.18359375,-352.5390625,-101.5625
4780,-314.94140625,-2130.859375,-584.9609375,-300.78125,-586.42578125
4781,-244.140625,-2029.296875,-544.921875,-308.10546875,110.3515625
4782,-443.84765625,-1824.21875,-715.33203125,-663.57421875,-750.0
4783,-351.5625,-1667.48046875,-655.76171875,-564.94140625,-500.0
4784,-357.421875,-1563.4765625,-572.75390625,-478.02734375,-33.69140625
4785,-366.69921875,-1485.83984375,-578.61328125,-341.30859375,283.69140625
4786,-309.08203125,-1410.15625,-554.6875,-369.62890625,-494.140625
4787,-197.265625,-1268.06640625,-540.52734375,-320.80078125,-443.359375
4788,-271.97265625,-1257.8125,-509.27734375,-266.6015625,254.8828125
4789,-501.953125,-1280.2734375,-550.29296875,-466.30859375,-222.65625
4790,-455.56640625,-1165.52734375,-456.0546875,-475.5859375,-985.83984375
4791,-326.171875,-1106.4453125,-418.45703125,-310.546875,303.7109375
4792,-295.41015625,-1041.9921875,-438.4765625,-360.3515625,-278.3203125
4793,-277.83203125,-987.79296875,-426.7578125,-330.56640625,139.6484375
4794,-363.76953125,-1018.5546875,-465.33203125,-400.87890625,-961.9140625
4795,-284.66796875,-910.64453125,-480.95703125,-277.34375,-716.796875
4796,-354.4921875,-875.9765625,-461.9140625,-288.0859375,191.40625
4797,-337.40234375,-867.1875,-469.7265625,-368.65234375,-145.01953125
4798,-385.25390625,-831.0546875,-443.84765625,-208.49609375,-74.70703125
4799,-207.51953125,-757.32421875,-385.25390625,-266.11328125,-1054.19921875
4800,-344.23828125,-781.25,-390.625,-301.7578125,-147.94921875
4801,-309.5703125,-829.58984375,-437.5,-361.81640625,-0.48828125
4802,-130.37109375,-876.953125,-401.3671875,-154.296875,-1046.875
4803,-121.58203125,-788.57421875,-398.4375,-46.38671875,-51.7578125
4804,-151.85546875,-762.6953125,-325.1953125,-141.11328125,-89.84375
4805,-172.8515625,-747.0703125,-267.08984375,-97.65625,128.90625
4806,-147.94921875,-729.98046875,-304.6875,-201.171875,-317.87109375
4807,-237.3046875,-712.40234375,-360.3515625,-369.140625,-635.7421875
4808,-267.578125,-683.10546875,-305.6640625,-297.8515625,-887.20703125
4809,-342.7734375,-694.3359375,-312.98828125,-354.00390625,-176.7578125
4810,-408.203125,-687.98828125,-352.05078125,-259.27734375,312.01171875
4811,-312.98828125,-677.24609375,-325.68359375,-292.48046875,-659.66796875
4812,-337.40234375,-730.46875,-351.5625,-292.96875,-425.29296875
4813,-153.3203125,-660.64453125,-398.4375,-317.3828125,-315.4296875
4814,-496.58203125,-761.71875,-290.0390625,-389.16015625,-146.484375
4815,-432.6171875,-785.15625,-199.70703125,-281.73828125,-70.3125
4816,-336.9140625,-756.34765625,-350.5859375,-342.28515625,-350.09765625
4817,-249.51171875,-682.12890625,-307.6171875,-278.3203125,-72.75390625
4818,-273.4375,-637.20703125,-347.16796875,-295.8984375,-1124.51171875
4819,-394.53125,-691.40625,-329.58984375,-341.30859375,737.79296875
4820,-339.35546875,-653.80859375,-353.515625,-349.12109375,-886.71875
4821,-399.90234375,-626.953125,-379.8828125,-352.5390625,-529.78515625
4822,-368.1640625,-637.6953125,-386.23046875,-313.96484375,489.74609375
4823,-328.125,-625.0,-361.328125,-327.1484375,-394.04296875
4824,-293.45703125,-639.6484375,-421.38671875,-338.37890625,-377.44140625
4825,-248.046875,-599.609375,-393.06640625,-305.17578125,-476.07421875
4826,-256.34765625,-608.88671875,-371.09375,-293.9453125,-837.40234375
4827,-286.1328125,-631.34765625,-392.08984375,-330.56640625,42.96875
4828,-314.453125,-624.51171875,-416.9921875,-427.734375,-182.6171875
4829,-410.15625,-600.5859375,-414.55078125,-352.05078125,143.06640625
4830,-313.4765625,-576.171875,-410.15625,-345.21484375,-745.60546875
4831,-309.08203125,-578.61328125,-463.8671875,-333.49609375,-776.3671875
4832,-386.71875,-569.82421875,-416.50390625,-355.95703125,-291.015625
4833,-385.7421875,-564.94140625,-386.71875,-350.09765625,-293.45703125
4834,-328.125,-599.12109375,-375.0,-323.73046875,-234.375
4835,-267.578125,-561.5234375,-356.4453125,-346.6796875,-177.24609375
4836,-296.875,-551.26953125,-417.48046875,-341.796875,380.859375
4837,-262.20703125,-565.4296875,-413.0859375,-368.1640625,-249.0234375
4838,-307.12890625,-555.6640625,-385.25390625,-312.5,-1026.3671875
4839,-354.98046875,-546.38671875,-397.94921875,-382.8125,-102.05078125
4840,-252.44140625,-486.328125,-334.47265625,-257.8125,-868.1640625
4841,-330.078125,-490.234375,-328.61328125,-312.5,-155.2734375
4842,-234.86328125,-580.078125,-358.88671875,-270.01953125,187.5
4843,-190.4296875,-549.31640625,-274.90234375,-221.6796875,-217.28515625
4844,-198.73046875,-529.78515625,-234.86328125,-221.6796875,-397.4609375
4845,-249.0234375,-520.5078125,-211.9140625,-294.921875,-437.5
4846,-413.57421875,-508.30078125,-97.16796875,-369.62890625,189.453125
4847,-367.1875,-459.9609375,205.56640625,-366.2109375,-320.80078125
4848,-363.28125,-369.140625,370.1171875,-297.36328125,-563.4765625
4849,-328.61328125,-463.37890625,219.23828125,-317.3828125,-318.359375
