id,ch1,ch2,ch3,ch4,ch5
1070,-199.21875,-219.7265625,-280.2734375,-212.40234375,346.19140625
1071,-150.390625,-247.55859375,-293.9453125,-182.12890625,-727.5390625
1072,-124.51171875,-246.09375,-290.52734375,-204.58984375,270.01953125
1073,-158.203125,-298.33984375,-399.4140625,-232.421875,392.08984375
1074,-264.16015625,-289.0625,-361.328125,-294.921875,-131.34765625
1075,-202.63671875,-344.7265625,-333.49609375,-200.68359375,79.58984375
1076,-230.46875,-346.6796875,-363.76953125,-354.00390625,-838.37890625
1077,-279.78515625,-315.91796875,-377.9296875,-367.67578125,66.89453125
1078,-380.859375,-403.3203125,-296.38671875,-393.5546875,-456.0546875
1079,-370.1171875,-390.625,-181.15234375,-326.66015625,-326.171875
1080,-273.4375,-411.62109375,-161.62109375,-268.5546875,465.33203125
1081,-258.30078125,-370.60546875,-185.546875,-274.4140625,-283.203125
1082,-222.16796875,-348.6328125,-186.03515625,-226.07421875,-324.70703125
1083,-271.484375,-347.65625,-231.93359375,-252.44140625,-72.75390625
1084,-160.15625,-268.5546875,-171.38671875,-218.75,-160.64453125
1085,-137.20703125,-253.90625,-103.515625,-230.46875,-324.70703125
1086,-176.7578125,-241.2109375,-149.90234375,-269.04296875,-239.2578125
1087,-104.00390625,-205.56640625,-204.58984375,-117.67578125,403.3203125
1088,-64.94140625,-168.45703125,-196.77734375,-117.1875,-583.49609375
1089,-107.91015625,-209.47265625,-248.53515625,-168.45703125,-521.97265625
1090,-180.6640625,-213.8671875,-277.83203125,-284.66796875,-512.6953125
1091,-134.765625,-135.7421875,-260.25390625,-245.1171875,-340.33203125
1092,-266.6015625,-139.6484375,-232.91015625,-312.98828125,603.02734375
1093,-278.80859375,-202.63671875,-219.23828125,-355.95703125,-43.45703125
1094,-196.2890625,-260.25390625,-247.0703125,-161.62109375,-559.5703125
1095,-92.7734375,-270.01953125,-276.3671875,-173.33984375,-538.57421875
1096,-122.0703125,-245.1171875,-277.34375,-125.0,-102.05078125
1097,-109.375,-208.49609375,-319.82421875,-111.81640625,143.06640625
1098,-74.21875,-246.09375,-366.69921875,-203.125,-621.09375
1099,-127.44140625,-252.9296875,-320.80078125,-118.1640625,-238.76953125
1100,-151.3671875,-259.27734375,-272.4609375,-211.9140625,49.31640625
1101,-215.33203125,-266.11328125,-316.89453125,-271.97265625,494.140625
1102,-429.6875,-351.5625,-363.76953125,-557.12890625,-44.43359375
1103,-357.421875,-303.7109375,-291.015625,-498.046875,-487.79296875
1104,-221.6796875,-324.70703125,-214.84375,-223.14453125,3.41796875
1105,-134.765625,-295.41015625,-224.609375,-183.10546875,-398.4375
1106,-83.0078125,-274.4140625,-187.5,-119.140625,-74.21875
1107,-132.32421875,-280.2734375,-222.65625,-202.63671875,-243.65234375
1108,-125.9765625,-283.203125,-238.28125,-208.0078125,-540.0390625
1109,-120.60546875,-228.515625,-142.08984375,-168.45703125,335.44921875
1110,-225.5859375,-259.27734375,-227.5390625,-262.6953125,-28.80859375
1111,-220.703125,-259.765625,-228.515625,-308.59375,0.48828125
1112,-170.41015625,-269.53125,-247.0703125,-272.94921875,-1232.91015625
1113,-197.75390625,-267.08984375,-247.55859375,-270.01953125,129.39453125
1114,-246.09375,-252.9296875,-280.76171875,-323.73046875,-324.21875
1115,-271.97265625,-317.3828125,-289.55078125,-397.4609375,-873.046875
1116,-273.4375,-340.8203125,-270.99609375,-339.84375,-116.69921875
1117,-212.40234375,-331.0546875,-309.5703125,-307.12890625,-340.33203125
1118,-236.328125,-339.84375,-319.82421875,-316.40625,881.34765625
1119,-117.67578125,-309.08203125,-249.0234375,-157.2265625,-146.484375
1120,-101.07421875,-282.71484375,-242.67578125,-164.55078125,146.97265625
1121,-118.1640625,-265.13671875,-301.7578125,-189.94140625,-647.4609375
1122,-210.9375,-300.29296875,-319.82421875,-251.46484375,-108.3984375
1123,-201.66015625,-294.921875,-355.46875,-273.92578125,879.8828125
1124,-225.5859375,-267.578125,-277.34375,-250.48828125,-676.26953125
1125,-293.45703125,-244.62890625,-242.1875,-304.6875,293.9453125
1126,-372.0703125,-221.6796875,-346.6796875,-443.84765625,-141.11328125
1127,-334.47265625,-183.59375,-330.078125,-533.69140625,-1070.80078125
1128,-234.375,-241.2109375,-291.015625,-397.4609375,365.72265625
1129,-255.859375,-350.5859375,-356.4453125,-279.78515625,-389.6484375
1130,-247.0703125,-370.60546875,-290.0390625,-229.00390625,-464.84375
1131,-146.484375,-320.80078125,-257.32421875,-52.734375,149.90234375
1132,-195.80078125,-329.58984375,-268.06640625,-176.7578125,207.51953125
1133,-206.54296875,-340.33203125,-248.53515625,-196.2890625,-104.00390625
1134,-127.9296875,-325.68359375,-244.140625,-196.77734375,-256.34765625
1135,-92.7734375,-331.0546875,-299.8046875,-160.64453125,-76.66015625
1136,-205.56640625,-328.61328125,-388.671875,-274.90234375,-577.1484375
1137,-211.9140625,-382.8125,-358.3984375,-291.9921875,-1095.21484375
1138,-138.671875,-398.92578125,-375.48828125,-199.70703125,341.796875
1139,-197.75390625,-332.03125,-303.22265625,-191.89453125,-329.1015625
1140,-177.24609375,-289.55078125,-153.3203125,-277.83203125,-47.36328125
1141,-223.14453125,-250.9765625,-208.984375,-308.10546875,148.4375
1142,-325.1953125,-293.45703125,-99.609375,-283.203125,-180.17578125
1143,-387.6953125,-374.51171875,-107.91015625,-329.1015625,-49.31640625
1144,-246.58203125,-337.40234375,-146.484375,-174.31640625,-516.11328125
1145,-174.8046875,-305.17578125,-162.59765625,-156.25,474.12109375
1146,-164.55078125,-347.65625,-267.08984375,-228.02734375,252.9296875
1147,-191.89453125,-373.53515625,-217.28515625,-175.29296875,-541.015625
1148,-245.1171875,-356.4453125,-259.27734375,-221.6796875,-251.46484375
1149,-229.00390625,-308.59375,-272.94921875,-266.11328125,-183.59375
1150,-376.953125,-264.6484375,-268.06640625,-440.91796875,-367.1875
1151,-345.21484375,-250.48828125,-288.57421875,-400.87890625,-352.5390625
1152,-240.72265625,-297.8515625,-328.61328125,-369.62890625,-79.58984375
1153,-82.03125,-220.21484375,-270.5078125,-212.890625,53.22265625
1154,-98.6328125,-287.109375,-305.6640625,-163.57421875,95.703125
1155,-80.078125,-259.765625,-304.19921875,-130.859375,-191.89453125
1156,-87.40234375,-216.796875,-270.01953125,-110.83984375,-495.1171875
1157,-192.87109375,-217.7734375,-273.4375,-194.82421875,70.3125
1158,-294.43359375,-275.390625,-306.640625,-270.5078125,-331.0546875
1159,-210.9375,-223.14453125,-270.99609375,-255.37109375,-330.078125
1160,-245.60546875,-169.43359375,-273.4375,-337.890625,-1168.45703125
1161,-441.40625,-158.69140625,-367.67578125,-596.6796875,-294.43359375
1162,-377.44140625,-146.484375,-327.63671875,-634.27734375,-35.64453125
1163,-348.14453125,-194.82421875,-342.28515625,-546.38671875,-718.75
1164,-383.30078125,-250.0,-253.41796875,-426.7578125,649.4140625
1165,-317.3828125,-321.77734375,-181.15234375,-301.26953125,-629.8828125
1166,-273.92578125,-299.8046875,-88.37890625,-177.734375,347.65625
1167,-196.2890625,-357.421875,-42.48046875,-104.4921875,-72.265625
1168,-213.8671875,-311.5234375,-100.5859375,-62.01171875,-936.03515625
1169,-194.3359375,-305.17578125,-198.73046875,-110.3515625,-305.6640625
1170,-145.99609375,-286.1328125,-273.92578125,-170.41015625,420.8984375
1171,-164.55078125,-333.0078125,-256.34765625,-182.6171875,415.52734375
1172,-90.33203125,-261.23046875,-300.29296875,-186.5234375,-984.375
1173,-188.4765625,-325.1953125,-300.78125,-201.171875,-469.23828125
1174,-142.578125,-306.640625,-242.67578125,-191.89453125,106.4453125
1175,-251.953125,-274.4140625,-223.6328125,-199.21875,-319.3359375
1176,-249.0234375,-302.734375,-277.34375,-290.52734375,675.78125
1177,-308.59375,-232.421875,-343.75,-463.37890625,-534.1796875
1178,-257.32421875,-221.19140625,-391.11328125,-450.1953125,-591.30859375
1179,-246.58203125,-256.34765625,-302.734375,-405.76171875,-215.33203125
1180,-225.5859375,-237.3046875,-336.42578125,-336.42578125,-199.21875
1181,-187.01171875,-229.00390625,-319.3359375,-363.76953125,50.29296875
1182,-164.55078125,-249.0234375,-248.046875,-196.77734375,-709.47265625
1183,-157.2265625,-273.4375,-236.81640625,-193.84765625,490.234375
1184,-232.91015625,-268.5546875,-224.609375,-200.68359375,-101.5625
1185,-288.57421875,-346.6796875,-160.64453125,-248.046875,-392.578125
1186,-296.38671875,-379.39453125,-179.6875,-200.68359375,306.15234375
1187,-289.55078125,-373.53515625,-117.1875,-194.3359375,-166.9921875
1188,-282.71484375,-321.2890625,-149.90234375,-250.48828125,-121.09375
1189,-202.63671875,-278.3203125,-117.67578125,-191.89453125,-169.43359375
1190,-261.23046875,-319.82421875,-205.078125,-251.953125,-537.59765625
1191,-322.265625,-346.19140625,-246.09375,-299.31640625,-444.82421875
1192,-289.0625,-306.640625,-280.76171875,-366.2109375,-154.78515625
1193,-308.10546875,-308.59375,-308.10546875,-331.0546875,360.83984375
1194,-310.546875,-302.734375,-309.5703125,-281.73828125,-208.984375
1195,-216.30859375,-271.484375,-286.1328125,-353.515625,-234.86328125
1196,-214.35546875,-336.42578125,-366.2109375,-403.3203125,-619.140625
1197,-161.62109375,-322.75390625,-351.07421875,-282.71484375,352.5390625
1198,-157.71484375,-314.94140625,-303.22265625,-252.9296875,-463.37890625
1199,-192.87109375,-318.84765625,-327.1484375,-255.37109375,-70.3125
1200,-273.92578125,-327.1484375,-284.1796875,-308.59375,-247.55859375
1201,-108.3984375,-237.79296875,-266.11328125,-290.52734375,-657.71484375
1202,-210.9375,-303.7109375,-218.75,-117.1875,356.4453125
1203,-199.70703125,-269.53125,-241.69921875,-277.83203125,-246.09375
1204,-141.6015625,-325.68359375,-230.95703125,-161.62109375,-206.0546875
1205,-223.14453125,-354.00390625,-303.22265625,-212.890625,-509.765625
1206,-161.62109375,-286.1328125,-311.5234375,-155.76171875,206.0546875
1207,-168.9453125,-253.90625,-291.50390625,-153.80859375,-439.94140625
1208,-111.81640625,-206.0546875,-301.26953125,-211.9140625,-304.6875
1209,-185.546875,-229.4921875,-339.35546875,-279.296875,102.05078125
1210,-119.62890625,-199.21875,-289.0625,-153.3203125,-708.984375
1211,-139.16015625,-216.30859375,-205.56640625,-146.97265625,-586.9140625
1212,-199.70703125,-259.765625,-210.44921875,-190.91796875,648.92578125
1213,-307.12890625,-235.83984375,-204.1015625,-273.92578125,-1178.22265625
1214,-265.625,-250.48828125,-226.5625,-383.30078125,251.46484375
1215,-216.796875,-264.16015625,-258.30078125,-327.1484375,-96.19140625
1216,-146.97265625,-265.13671875,-287.59765625,-211.9140625,-224.12109375
1217,-124.51171875,-214.35546875,-313.4765625,-161.62109375,198.2421875
1218,-39.0625,-186.5234375,-276.3671875,-82.51953125,67.3828125
1219,-114.74609375,-268.5546875,-302.24609375,-46.875,757.32421875
1220,-132.8125,-213.8671875,-360.83984375,-153.80859375,-1126.46484375
1221,-188.96484375,-223.14453125,-354.00390625,-216.796875,-662.109375
1222,-237.79296875,-284.66796875,-386.71875,-271.484375,610.3515625
1223,-271.484375,-292.96875,-362.3046875,-266.11328125,-257.32421875
1224,-292.96875,-333.984375,-400.87890625,-341.796875,-391.11328125
1225,-288.0859375,-353.02734375,-376.46484375,-362.79296875,-562.01171875
1226,-328.125,-373.046875,-324.21875,-250.9765625,-521.97265625
1227,-216.796875,-364.2578125,-320.3125,-154.78515625,-869.140625
1228,-177.24609375,-302.734375,-322.265625,-160.64453125,-58.10546875
1229,-157.2265625,-285.64453125,-310.05859375,-234.86328125,620.60546875
1230,-254.39453125,-336.42578125,-340.8203125,-330.56640625,-539.0625
1231,-284.66796875,-368.1640625,-359.86328125,-375.48828125,184.5703125
1232,-315.91796875,-291.9921875,-352.05078125,-435.546875,-380.859375
1233,-238.28125,-244.140625,-353.515625,-373.53515625,-646.484375
1234,-246.58203125,-278.3203125,-428.22265625,-350.09765625,36.1328125
1235,-227.5390625,-356.93359375,-387.20703125,-330.078125,-277.34375
1236,-211.42578125,-365.72265625,-288.0859375,-261.23046875,-105.95703125
1237,-181.640625,-342.28515625,-236.328125,-241.69921875,284.1796875
1238,-199.21875,-332.51953125,-279.78515625,-267.578125,-377.9296875
1239,-244.62890625,-230.95703125,-252.44140625,-256.34765625,-251.953125
1240,-180.17578125,-312.01171875,-262.6953125,-208.49609375,77.63671875
1241,-182.12890625,-280.2734375,-301.7578125,-203.125,172.36328125
1242,-225.09765625,-291.015625,-245.1171875,-228.515625,-100.09765625
1243,-279.296875,-354.4921875,-250.48828125,-292.96875,-491.69921875
1244,-291.50390625,-294.43359375,-205.56640625,-319.3359375,-663.0859375
1245,-261.71875,-311.03515625,-251.953125,-298.828125,269.04296875
1246,-371.09375,-316.89453125,-255.859375,-380.37109375,-418.9453125
1247,-277.34375,-323.2421875,-237.3046875,-310.546875,-270.01953125
1248,-214.35546875,-259.27734375,-245.1171875,-233.3984375,143.5546875
1249,-228.515625,-337.40234375,-293.45703125,-246.09375,-784.66796875
1250,-168.9453125,-366.2109375,-332.51953125,-171.38671875,320.80078125
1251,-218.26171875,-306.640625,-290.52734375,-221.6796875,-359.86328125
1252,-209.9609375,-343.26171875,-292.48046875,-282.71484375,-98.6328125
1253,-143.5546875,-302.734375,-309.5703125,-254.39453125,-162.59765625
1254,-290.0390625,-260.25390625,-250.48828125,-321.2890625,-67.87109375
1255,-341.796875,-314.94140625,-266.6015625,-417.96875,87.890625
1256,-364.2578125,-289.0625,-297.36328125,-373.53515625,-712.40234375
1257,-247.55859375,-280.2734375,-303.7109375,-334.9609375,20.99609375
1258,-244.62890625,-345.21484375,-320.80078125,-292.96875,-353.515625
1259,-322.265625,-349.609375,-311.03515625,-329.58984375,-414.0625
1260,-327.63671875,-336.42578125,-219.7265625,-222.16796875,963.37890625
1261,-314.453125,-323.73046875,-184.08203125,-142.08984375,-472.65625
1262,-339.35546875,-366.2109375,-203.61328125,-178.22265625,-527.83203125
1263,-293.9453125,-394.04296875,-213.37890625,-111.81640625,-541.50390625
1264,-209.9609375,-376.953125,-264.6484375,-151.3671875,-277.83203125
1265,-253.90625,-339.35546875,-238.76953125,-139.6484375,757.8125
1266,-262.20703125,-328.61328125,-251.46484375,-243.1640625,-221.19140625
1267,-257.32421875,-261.23046875,-168.45703125,-231.4453125,-49.8046875
1268,-242.67578125,-285.15625,-235.83984375,-313.96484375,-1102.05078125
1269,-252.44140625,-316.40625,-244.62890625,-310.05859375,-191.40625
1270,-262.20703125,-333.0078125,-281.25,-426.26953125,-53.7109375
1271,-211.42578125,-333.49609375,-350.09765625,-300.78125,-503.90625
1272,-220.21484375,-332.03125,-276.85546875,-208.0078125,-229.00390625
1273,-258.30078125,-326.66015625,-317.87109375,-215.33203125,-920.8984375
1274,-246.09375,-322.265625,-317.3828125,-210.44921875,91.30859375
1275,-208.49609375,-311.03515625,-336.9140625,-223.6328125,-411.62109375
1276,-148.4375,-287.59765625,-275.390625,-175.29296875,286.1328125
1277,-304.19921875,-268.06640625,-356.4453125,-288.57421875,242.67578125
1278,-270.99609375,-260.25390625,-362.3046875,-326.66015625,-279.78515625
1279,-219.7265625,-233.88671875,-271.484375,-235.83984375,-26.3671875
1280,-338.8671875,-330.56640625,-298.828125,-301.7578125,-271.484375
1281,-255.859375,-252.9296875,-286.1328125,-257.8125,-223.14453125
1282,-294.921875,-249.0234375,-305.17578125,-217.28515625,-625.9765625
1283,-392.578125,-248.53515625,-302.734375,-140.13671875,-36.1328125
1284,-353.515625,-239.74609375,-293.45703125,-144.04296875,178.7109375
1285,-309.08203125,-280.76171875,-319.3359375,-251.953125,-72.265625
1286,-182.6171875,-275.390625,-281.73828125,-217.28515625,10.7421875
1287,-215.8203125,-363.76953125,-290.52734375,-191.40625,-328.125
1288,-205.56640625,-380.37109375,-269.04296875,-202.1484375,-900.390625
1289,-130.37109375,-391.6015625,-229.98046875,-129.39453125,673.33984375
1290,-47.36328125,-303.7109375,-313.96484375,-100.09765625,-430.17578125
1291,-146.97265625,-258.30078125,-262.20703125,-154.78515625,-528.3203125
1292,-281.25,-288.0859375,-253.90625,-208.984375,-256.34765625
1293,-392.578125,-237.79296875,-230.95703125,-425.78125,119.62890625
1294,-311.03515625,-295.41015625,-267.08984375,-348.6328125,-271.484375
1295,-235.3515625,-273.4375,-257.32421875,-246.58203125,67.87109375
1296,-220.21484375,-333.0078125,-322.75390625,-217.7734375,13.671875
1297,-205.078125,-355.95703125,-323.73046875,-254.39453125,-792.96875
1298,-187.01171875,-302.24609375,-322.265625,-186.5234375,243.1640625
1299,-186.5234375,-269.53125,-288.0859375,-191.89453125,-884.765625
1300,-118.65234375,-301.7578125,-314.453125,-136.71875,289.0625
1301,-148.92578125,-321.2890625,-323.2421875,-231.93359375,-437.5
1302,-181.15234375,-313.96484375,-283.203125,-220.21484375,7.8125
1303,-279.296875,-368.65234375,-326.66015625,-343.75,-283.69140625
1304,-379.39453125,-391.11328125,-316.40625,-389.6484375,-525.87890625
1305,-267.08984375,-339.84375,-216.796875,-297.8515625,-78.61328125
1306,-124.0234375,-285.15625,-219.7265625,-131.34765625,-466.30859375
1307,-244.140625,-321.77734375,-289.55078125,-148.92578125,206.0546875
1308,-228.02734375,-335.9375,-313.4765625,-151.85546875,391.11328125
1309,-109.86328125,-316.89453125,-310.05859375,-74.21875,-963.8671875
1310,-200.68359375,-296.38671875,-319.3359375,-228.02734375,140.625
1311,-203.125,-238.76953125,-272.4609375,-230.46875,-7.8125
1312,-173.33984375,-255.37109375,-274.90234375,-192.3828125,-255.859375
1313,-190.4296875,-310.05859375,-358.3984375,-243.1640625,141.11328125
1314,-215.33203125,-251.46484375,-335.9375,-268.5546875,-380.37109375
1315,-306.640625,-242.67578125,-346.19140625,-325.68359375,381.8359375
1316,-260.25390625,-244.62890625,-357.421875,-333.49609375,-718.26171875
1317,-143.5546875,-246.58203125,-323.73046875,-227.05078125,-570.3125
1318,-56.15234375,-237.3046875,-340.8203125,-112.79296875,189.453125
1319,-13.18359375,-224.12109375,-303.22265625,-71.77734375,-56.640625
1320,-63.96484375,-201.66015625,-217.28515625,-82.51953125,-281.73828125
1321,-78.61328125,-246.58203125,-241.69921875,-93.75,-588.8671875
1322,-173.33984375,-338.37890625,-374.51171875,-196.2890625,255.859375
1323,-325.1953125,-343.75,-308.10546875,-317.87109375,-435.546875
1324,-380.37109375,-272.4609375,-273.92578125,-375.9765625,-155.76171875
1325,-308.10546875,-266.6015625,-266.11328125,-337.40234375,199.70703125
1326,-366.69921875,-384.27734375,-289.55078125,-367.1875,-694.82421875
1327,-319.82421875,-342.7734375,-233.3984375,-284.66796875,-405.2734375
1328,-254.39453125,-355.46875,-229.98046875,-338.37890625,-216.796875
