id,ch1,ch2,ch3,ch4,ch5
1393,-4.39453125,-273.4375,-71.77734375,-355.46875,-517.08984375
1394,74.21875,-324.70703125,-81.0546875,-239.74609375,373.53515625
1395,116.2109375,-320.3125,-116.69921875,-228.515625,154.78515625
1396,128.90625,-251.953125,-155.76171875,-218.75,167.48046875
1397,141.6015625,-230.95703125,-131.8359375,-180.6640625,268.06640625
1398,113.28125,-235.3515625,-72.75390625,-277.83203125,-351.07421875
1399,229.4921875,-176.7578125,6.8359375,-191.40625,577.1484375
1400,132.8125,-227.5390625,-38.0859375,-269.04296875,-527.83203125
1401,159.66796875,-206.0546875,-24.4140625,-233.88671875,302.24609375
1402,114.74609375,-219.7265625,-82.51953125,-298.828125,855.95703125
1403,178.22265625,-269.04296875,-61.03515625,-281.73828125,-77.1484375
1404,156.25,-218.75,-64.453125,-240.72265625,1205.56640625
1405,283.203125,-150.390625,-135.7421875,-178.7109375,250.9765625
1406,118.1640625,-226.5625,-173.33984375,-272.4609375,-295.8984375
1407,146.97265625,-217.7734375,-117.1875,-272.4609375,518.5546875
1408,98.14453125,-238.76953125,-72.75390625,-196.77734375,636.71875
1409,98.6328125,-191.89453125,-74.70703125,-270.5078125,-83.0078125
1410,27.83203125,-242.67578125,-92.7734375,-341.796875,143.5546875
1411,-75.1953125,-260.25390625,-50.29296875,-418.9453125,405.2734375
1412,-59.5703125,-289.0625,-36.1328125,-361.328125,50.78125
1413,-90.33203125,-333.984375,10.7421875,-309.08203125,-623.53515625
1414,5.37109375,-338.37890625,-64.94140625,-198.73046875,845.703125
1415,48.828125,-254.39453125,-88.37890625,-122.0703125,559.5703125
1416,42.96875,-245.1171875,-157.71484375,-189.94140625,-151.85546875
1417,-24.90234375,-272.4609375,-176.26953125,-247.55859375,62.5
1418,48.828125,-252.9296875,-156.25,-178.7109375,20.5078125
1419,86.9140625,-272.4609375,-157.2265625,-168.9453125,137.6953125
1420,79.1015625,-237.79296875,-156.73828125,-195.3125,571.2890625
1421,-102.05078125,-282.71484375,-187.98828125,-314.94140625,723.6328125
1422,-162.109375,-259.27734375,-298.33984375,-515.625,102.05078125
1423,-158.203125,-282.71484375,-256.34765625,-470.21484375,-193.359375
1424,-136.71875,-304.19921875,-227.05078125,-411.62109375,-33.203125
1425,-39.55078125,-270.5078125,-190.4296875,-241.69921875,706.54296875
1426,-61.03515625,-227.05078125,-149.4140625,-285.15625,350.5859375
1427,-11.71875,-283.69140625,-163.0859375,-179.6875,20.01953125
1428,-56.640625,-297.36328125,-92.28515625,-178.22265625,384.27734375
1429,-114.74609375,-295.41015625,-104.98046875,-367.1875,-391.11328125
1430,-205.078125,-245.1171875,-32.71484375,-303.22265625,733.3984375
1431,-206.54296875,-281.73828125,33.203125,-332.03125,299.8046875
1432,-166.50390625,-323.73046875,15.625,-311.5234375,463.37890625
1433,-92.28515625,-274.90234375,-16.6015625,-261.23046875,437.98828125
1434,-128.90625,-324.21875,-26.85546875,-271.97265625,-144.04296875
1435,-215.33203125,-315.91796875,-83.0078125,-272.4609375,16.11328125
1436,-254.8828125,-355.95703125,-1.46484375,-323.2421875,-80.078125
1437,-219.23828125,-343.26171875,-80.078125,-289.0625,-71.77734375
1438,-244.140625,-296.38671875,-72.75390625,-335.9375,355.95703125
1439,-146.484375,-299.31640625,-91.30859375,-366.2109375,314.453125
1440,-110.83984375,-269.53125,-83.49609375,-356.4453125,914.0625
1441,-136.23046875,-242.1875,-91.796875,-404.296875,141.6015625
1442,-182.6171875,-269.04296875,-164.0625,-489.2578125,-124.0234375
1443,-142.08984375,-245.1171875,-161.62109375,-443.84765625,-176.7578125
1444,-114.2578125,-219.23828125,-231.93359375,-423.33984375,-839.84375
1445,21.484375,-219.7265625,-221.19140625,-313.96484375,893.06640625
1446,-51.26953125,-197.75390625,-206.0546875,-323.73046875,814.94140625
1447,-15.625,-178.22265625,-197.75390625,-251.46484375,1478.515625
1448,-46.875,-197.75390625,-102.5390625,-236.328125,-916.50390625
1449,-98.14453125,-212.890625,-70.3125,-227.05078125,144.53125
1450,-140.625,-234.86328125,-84.9609375,-228.02734375,535.64453125
1451,-98.14453125,-217.7734375,-92.7734375,-162.59765625,668.9453125
1452,-150.87890625,-197.265625,-87.890625,-232.421875,859.375
1453,-129.39453125,-206.0546875,-77.1484375,-213.8671875,-588.8671875
1454,-109.86328125,-129.39453125,-95.703125,-271.484375,-727.05078125
1455,-53.22265625,37.109375,-125.48828125,-258.7890625,729.4921875
1456,-87.40234375,-22.94921875,-153.80859375,-341.30859375,789.55078125
1457,-25.390625,-129.8828125,-159.66796875,-341.796875,816.40625
1458,-124.0234375,-106.4453125,-186.5234375,-354.98046875,-246.58203125
1459,-111.328125,-132.32421875,-216.30859375,-448.2421875,-85.44921875
1460,-2.44140625,-137.6953125,-178.7109375,-316.40625,524.4140625
1461,-33.69140625,-159.66796875,-265.13671875,-324.21875,-316.40625
1462,7.32421875,-180.6640625,-196.77734375,-215.33203125,408.203125
1463,-116.2109375,-161.1328125,-162.109375,-221.6796875,408.69140625
1464,-157.71484375,-219.7265625,-165.52734375,-320.80078125,587.890625
1465,-205.078125,-311.5234375,-190.4296875,-398.4375,224.12109375
1466,-211.9140625,-247.0703125,-135.25390625,-396.484375,188.96484375
1467,-260.7421875,-378.41796875,-152.34375,-432.12890625,-57.12890625
1468,-243.65234375,-381.34765625,-191.89453125,-352.05078125,55.6640625
1469,-118.1640625,-362.79296875,-166.015625,-297.8515625,1127.44140625
1470,-28.80859375,-326.66015625,-229.98046875,-225.5859375,295.8984375
1471,20.5078125,-299.8046875,-230.95703125,-117.1875,204.1015625
1472,-109.86328125,-392.578125,-200.1953125,-169.921875,-225.09765625
1473,-186.5234375,-419.921875,-286.62109375,-281.25,593.26171875
1474,-198.2421875,-428.22265625,-310.05859375,-424.31640625,141.11328125
1475,-190.91796875,-380.37109375,-169.43359375,-364.74609375,587.40234375
1476,-251.46484375,-359.375,-83.49609375,-401.3671875,316.89453125
1477,-171.38671875,-364.74609375,54.6875,-286.1328125,-233.88671875
1478,-76.171875,-374.51171875,18.5546875,-115.72265625,812.98828125
1479,-84.9609375,-340.33203125,-19.53125,-186.5234375,-370.60546875
1480,-23.92578125,-257.8125,20.99609375,-145.99609375,-134.27734375
1481,-32.2265625,-201.171875,70.80078125,-174.31640625,453.125
1482,-14.16015625,-183.10546875,33.69140625,-231.93359375,138.18359375
1483,-79.58984375,-196.77734375,-99.12109375,-198.73046875,807.6171875
1484,-60.05859375,-180.6640625,-93.75,-254.8828125,-99.12109375
1485,-230.95703125,-200.68359375,-90.33203125,-317.87109375,105.46875
1486,-307.6171875,-323.2421875,-150.390625,-304.6875,290.52734375
1487,-274.90234375,-356.4453125,-194.3359375,-282.2265625,166.015625
1488,-263.671875,-380.37109375,-206.0546875,-273.92578125,888.671875
1489,-187.01171875,-321.2890625,-220.703125,-270.99609375,-910.15625
1490,-255.859375,-372.0703125,-285.15625,-345.21484375,-363.76953125
1491,-272.4609375,-372.55859375,-236.328125,-345.703125,632.8125
1492,-213.8671875,-359.86328125,-233.3984375,-398.92578125,922.8515625
1493,-240.72265625,-364.2578125,-145.5078125,-371.09375,305.17578125
1494,-162.109375,-285.64453125,-130.37109375,-365.234375,-604.00390625
1495,-137.20703125,-256.34765625,-214.84375,-269.04296875,625.0
1496,-145.5078125,-285.64453125,-198.2421875,-278.3203125,-400.390625
1497,-237.3046875,-327.63671875,-257.32421875,-360.83984375,-9.765625
1498,-222.65625,-310.05859375,-195.80078125,-362.3046875,1271.484375
1499,-188.4765625,-278.3203125,-192.3828125,-326.171875,241.2109375
1500,-209.47265625,-282.71484375,-224.609375,-386.71875,445.3125
1501,-179.6875,-222.65625,-150.87890625,-373.046875,-129.39453125
1502,-256.8359375,-282.2265625,-278.80859375,-515.13671875,221.19140625
1503,-161.62109375,-318.359375,-175.78125,-231.93359375,202.63671875
1504,-145.01953125,-320.3125,-225.09765625,-284.66796875,402.83203125
1505,-66.40625,-224.12109375,-275.87890625,-285.64453125,854.4921875
1506,-147.4609375,-226.07421875,-297.8515625,-364.74609375,-87.40234375
1507,-210.9375,-230.95703125,-200.68359375,-340.8203125,416.50390625
1508,-200.68359375,-292.48046875,-231.4453125,-349.609375,-207.03125
1509,-73.2421875,-232.421875,-234.375,-299.31640625,309.5703125
1510,-192.3828125,-307.12890625,-276.85546875,-312.98828125,369.62890625
1511,-381.8359375,-382.32421875,-292.48046875,-440.4296875,255.37109375
1512,-317.87109375,-391.11328125,-262.6953125,-389.16015625,-152.34375
1513,-279.296875,-340.8203125,-278.80859375,-433.10546875,136.71875
1514,-256.34765625,-289.0625,-278.3203125,-399.4140625,726.5625
1515,-386.71875,-354.98046875,-298.33984375,-435.05859375,-185.546875
1516,-263.18359375,-316.40625,-191.40625,-327.63671875,12.20703125
1517,-245.1171875,-326.66015625,-143.5546875,-411.62109375,616.69921875
1518,-259.765625,-296.38671875,-145.01953125,-411.62109375,677.24609375
1519,-262.6953125,-332.03125,-174.31640625,-479.4921875,2.44140625
1520,-508.7890625,-430.6640625,-261.71875,-621.58203125,273.92578125
1521,-647.94921875,-637.20703125,-392.578125,-716.796875,650.390625
1522,-583.984375,-621.58203125,-377.44140625,-634.27734375,-343.75
1523,-541.015625,-532.71484375,-339.84375,-603.515625,106.93359375
1524,-478.02734375,-375.48828125,-319.3359375,-612.3046875,854.98046875
1525,-315.91796875,-153.80859375,-281.73828125,-521.484375,-354.98046875
1526,-352.5390625,-243.65234375,-352.5390625,-533.203125,578.61328125
1527,-394.04296875,-250.0,-277.83203125,-557.6171875,-116.2109375
1528,-368.1640625,-355.95703125,-339.35546875,-522.94921875,158.203125
1529,-275.390625,-299.8046875,-308.10546875,-436.5234375,67.87109375
1530,-289.0625,-351.5625,-281.73828125,-413.0859375,838.8671875
1531,-177.24609375,-216.796875,-246.58203125,-333.0078125,409.66796875
1532,-254.39453125,-283.203125,-290.0390625,-440.91796875,-467.7734375
1533,-293.9453125,-348.14453125,-322.75390625,-498.53515625,382.32421875
1534,-358.88671875,-343.26171875,-251.953125,-414.0625,630.37109375
1535,-321.2890625,-346.6796875,-180.6640625,-388.18359375,-118.1640625
1536,-283.69140625,-320.3125,-125.0,-260.7421875,547.36328125
1537,-267.578125,-345.703125,-162.59765625,-378.41796875,-145.01953125
1538,-286.62109375,-392.578125,-235.83984375,-451.66015625,598.14453125
1539,-301.7578125,-391.11328125,-187.98828125,-385.7421875,378.41796875
1540,-332.03125,-422.8515625,-193.359375,-378.90625,10.7421875
1541,-232.91015625,-356.4453125,-255.37109375,-364.2578125,825.68359375
1542,-341.796875,-265.625,-200.68359375,-353.02734375,-389.16015625
1543,-239.2578125,-225.5859375,-308.10546875,-320.3125,660.15625
1544,-228.02734375,-198.73046875,-308.10546875,-334.9609375,-51.7578125
1545,-258.7890625,-191.89453125,-311.5234375,-303.7109375,292.96875
1546,-243.65234375,-179.6875,-295.8984375,-344.23828125,628.90625
1547,-289.55078125,-221.19140625,-248.046875,-461.9140625,427.24609375
1548,-165.52734375,-311.03515625,-304.19921875,-434.5703125,-145.99609375
1549,-168.9453125,-549.8046875,-350.09765625,-320.80078125,140.625
1550,-243.1640625,-698.2421875,-302.24609375,-439.453125,62.01171875
1551,-164.55078125,-507.32421875,-275.390625,-369.140625,355.46875
1552,-195.3125,-462.40234375,-236.81640625,-329.58984375,25.390625
1553,-202.63671875,-432.12890625,-257.32421875,-354.98046875,145.01953125
1554,-110.83984375,-351.07421875,-230.95703125,-242.1875,411.1328125
1555,-233.3984375,-409.1796875,-252.9296875,-335.44921875,71.77734375
1556,-203.61328125,-395.99609375,-279.296875,-329.58984375,311.5234375
1557,-173.33984375,-296.38671875,-355.46875,-298.828125,113.28125
1558,-138.671875,-157.71484375,-349.609375,-319.3359375,94.23828125
1559,-195.80078125,-106.4453125,-349.609375,-330.56640625,-82.51953125
1560,-213.37890625,-120.60546875,-379.39453125,-420.8984375,588.8671875
1561,-169.43359375,-104.00390625,-457.51953125,-406.25,-243.1640625
1562,-112.3046875,6.8359375,-438.96484375,-289.55078125,433.10546875
1563,-184.5703125,-2.44140625,-565.4296875,-326.66015625,682.12890625
1564,-86.42578125,-70.3125,-600.09765625,-223.14453125,-416.50390625
1565,-130.859375,-119.62890625,-645.01953125,-273.4375,896.97265625
1566,-250.0,-197.265625,-504.39453125,-387.20703125,602.5390625
1567,-307.6171875,-409.66796875,-334.47265625,-291.50390625,100.09765625
1568,-260.7421875,-380.859375,-178.7109375,-204.58984375,-93.75
1569,-152.83203125,-336.9140625,-163.57421875,-261.71875,52.24609375
1570,-204.58984375,-355.46875,-105.46875,-275.87890625,250.48828125
1571,-280.76171875,-418.45703125,-64.453125,-306.15234375,414.55078125
1572,-142.578125,-438.4765625,-63.4765625,-235.83984375,517.578125
1573,-60.546875,-394.04296875,-102.05078125,-297.36328125,-172.8515625
1574,-158.69140625,-315.4296875,-179.19921875,-274.90234375,943.84765625
1575,-285.15625,-281.25,-273.4375,-411.1328125,-238.76953125
1576,-257.8125,-298.828125,-314.94140625,-337.40234375,-299.8046875
1577,-197.75390625,-255.37109375,-243.1640625,-317.3828125,198.73046875
1578,-271.97265625,-291.015625,-209.47265625,-367.1875,438.96484375
1579,-253.41796875,-371.09375,-204.58984375,-428.22265625,338.8671875
1580,-299.31640625,-447.75390625,-344.7265625,-455.078125,-200.68359375
1581,-273.4375,-479.00390625,-384.27734375,-467.28515625,418.45703125
1582,-277.34375,-428.7109375,-362.3046875,-486.81640625,831.0546875
1583,-253.41796875,-420.41015625,-354.00390625,-427.734375,80.078125
1584,-183.59375,-405.2734375,-297.8515625,-284.66796875,791.50390625
1585,-307.12890625,-414.0625,-222.65625,-356.93359375,-681.15234375
1586,-387.6953125,-548.828125,-291.50390625,-451.171875,107.421875
1587,-398.4375,-541.50390625,-320.80078125,-472.65625,412.59765625
1588,-285.64453125,-448.73046875,-298.33984375,-383.30078125,13.18359375
1589,-313.4765625,-444.82421875,-314.453125,-445.3125,501.46484375
1590,-376.46484375,-497.55859375,-264.6484375,-465.8203125,-33.69140625
1591,-246.09375,-434.5703125,-230.95703125,-316.89453125,581.54296875
1592,-233.3984375,-393.06640625,-161.62109375,-334.47265625,-349.609375
1593,-315.4296875,-468.75,-202.63671875,-369.62890625,38.57421875
1594,-206.54296875,-409.66796875,-98.14453125,-204.1015625,-189.94140625
1595,-184.5703125,-400.87890625,-229.98046875,-314.94140625,344.7265625
1596,-224.609375,-410.64453125,-249.0234375,-318.359375,560.05859375
1597,-262.20703125,-394.04296875,-220.703125,-389.6484375,392.08984375
1598,-171.38671875,-352.05078125,-179.6875,-272.4609375,364.2578125
1599,-212.40234375,-396.97265625,-146.484375,-189.453125,706.0546875
1600,-237.79296875,-401.3671875,-354.98046875,-348.6328125,-152.34375
1601,-160.15625,-365.234375,-344.7265625,-391.6015625,559.08203125
1602,-193.359375,-392.578125,-333.49609375,-316.89453125,334.47265625
1603,-318.84765625,-389.6484375,-228.515625,-340.8203125,171.38671875
1604,-240.72265625,-334.9609375,-203.125,-347.16796875,163.57421875
1605,-154.78515625,-337.890625,-217.28515625,-215.8203125,250.0
1606,-226.5625,-322.75390625,-240.72265625,-343.75,279.296875
1607,-326.171875,-387.20703125,-273.92578125,-388.671875,462.890625
1608,-230.95703125,-365.234375,-356.93359375,-311.03515625,767.08984375
1609,-168.45703125,-331.54296875,-147.94921875,-259.27734375,-544.43359375
1610,-249.51171875,-345.703125,-46.875,-330.56640625,68.84765625
1611,-301.26953125,-286.1328125,112.79296875,-395.99609375,33.69140625
1612,-328.125,-254.39453125,502.9296875,-378.41796875,758.30078125
1613,-138.18359375,-140.13671875,396.484375,-168.45703125,806.15234375
1614,-31.73828125,-88.8671875,189.453125,-81.54296875,-212.890625
1615,-121.09375,-31.73828125,-33.203125,-155.76171875,-99.609375
1616,-105.46875,-74.21875,-178.7109375,-159.66796875,292.96875
1617,-75.68359375,-38.57421875,-156.25,-214.84375,-62.5
1618,-158.203125,-127.44140625,-190.4296875,-214.35546875,458.984375
1619,-191.40625,-230.95703125,-194.3359375,-276.85546875,-503.41796875
1620,-213.37890625,-187.01171875,-240.234375,-274.4140625,959.9609375
1621,-282.71484375,-214.84375,-248.53515625,-356.93359375,-39.0625
1622,-317.3828125,-289.0625,-352.5390625,-470.703125,-154.78515625
1623,-275.390625,-349.12109375,-394.04296875,-377.44140625,107.421875
1624,-316.40625,-277.83203125,-334.47265625,-419.43359375,262.20703125
1625,-263.671875,-271.484375,-379.8828125,-409.66796875,272.4609375
1626,-133.7890625,-303.22265625,-408.69140625,-328.125,-109.375
1627,-216.796875,-354.98046875,-372.0703125,-284.1796875,166.015625
1628,-281.25,-302.24609375,-331.0546875,-379.8828125,-222.16796875
1629,-100.5859375,-323.73046875,-265.13671875,-192.87109375,1252.44140625
1630,-145.5078125,-317.87109375,-258.30078125,-305.6640625,322.265625
1631,-139.6484375,-237.79296875,-218.75,-146.97265625,469.23828125
1632,-159.1796875,-232.91015625,-199.21875,-210.44921875,274.4140625
1633,-150.390625,-285.64453125,-255.859375,-315.4296875,86.42578125
1634,-246.09375,-306.15234375,-195.3125,-393.5546875,203.125
1635,-297.36328125,-294.921875,-160.15625,-433.10546875,357.421875
1636,-298.828125,-242.1875,-138.18359375,-417.48046875,1.46484375
1637,-300.29296875,-226.07421875,-85.44921875,-321.77734375,1094.23828125
1638,-257.8125,-192.87109375,-90.8203125,-265.13671875,-205.56640625
1639,-131.34765625,-154.296875,-87.890625,-141.6015625,883.30078125
1640,-97.16796875,-192.3828125,-118.65234375,-151.85546875,-529.296875
1641,-142.578125,-237.3046875,-111.328125,-200.68359375,-477.05078125
1642,-107.421875,-180.6640625,-149.4140625,-190.4296875,313.4765625
1643,-40.52734375,-156.25,-138.671875,-75.1953125,967.28515625
1644,-166.015625,-180.6640625,-176.26953125,-172.8515625,733.3984375
1645,-151.85546875,-125.48828125,-66.40625,-231.93359375,-251.953125
1646,-150.390625,-180.17578125,-128.41796875,-203.125,-588.8671875
1647,-337.890625,-231.4453125,74.70703125,-311.5234375,89.84375
1648,-323.73046875,-214.35546875,117.67578125,-461.9140625,-142.08984375
1649,-125.0,-154.296875,85.9375,-406.25,1275.87890625
1650,-121.58203125,-203.61328125,-28.3203125,-436.5234375,6.8359375
1651,-239.2578125,-311.5234375,-283.69140625,-444.82421875,810.05859375
1652,-188.4765625,-340.8203125,-300.78125,-414.0625,630.859375
1653,-369.140625,-449.21875,-303.7109375,-528.3203125,623.046875
1654,-391.11328125,-305.17578125,-235.3515625,-550.78125,379.39453125
1655,-483.3984375,-214.84375,-269.53125,-546.875,548.33984375
1656,-336.42578125,-255.859375,-182.6171875,-377.44140625,393.5546875
1657,-332.51953125,-263.18359375,-153.80859375,-354.4921875,-303.7109375
1658,-281.73828125,-371.58203125,-216.796875,-385.25390625,-333.984375
1659,-257.32421875,-391.6015625,-282.71484375,-446.77734375,105.95703125
1660,-296.875,-434.5703125,-307.12890625,-378.41796875,390.13671875
