id,ch1,ch2,ch3,ch4,ch5
1974,-407.2265625,-286.62109375,-284.66796875,-378.41796875,111.328125
1975,-354.98046875,-294.43359375,-313.96484375,-380.859375,-377.9296875
1976,-157.2265625,-308.10546875,-358.3984375,-387.20703125,861.328125
1977,-265.13671875,-284.66796875,-311.03515625,-385.25390625,-52.734375
1978,-214.35546875,-260.7421875,-312.98828125,-390.625,458.984375
1979,-138.18359375,-337.890625,-293.9453125,-352.05078125,-318.84765625
1980,-140.625,-311.5234375,-315.4296875,-291.50390625,-27.34375
1981,-315.4296875,-330.56640625,-295.41015625,-412.109375,-56.15234375
1982,-292.48046875,-343.75,-283.69140625,-441.89453125,98.14453125
1983,-180.6640625,-284.66796875,-261.23046875,-375.9765625,498.046875
1984,-255.37109375,-297.8515625,-218.26171875,-194.82421875,263.18359375
1985,-190.91796875,-334.9609375,-237.3046875,-347.65625,621.09375
1986,-225.09765625,-325.1953125,-278.80859375,-323.73046875,-483.88671875
1987,-95.21484375,-297.8515625,-250.0,-302.734375,248.53515625
1988,-172.36328125,-320.3125,-278.3203125,-332.03125,-124.51171875
1989,-304.6875,-324.21875,-276.3671875,-447.265625,356.93359375
1990,-244.62890625,-309.08203125,-311.03515625,-393.5546875,49.8046875
1991,-305.6640625,-270.01953125,-255.859375,-375.0,445.80078125
1992,-328.125,-247.0703125,-269.53125,-354.4921875,238.76953125
1993,-104.4921875,-257.32421875,-277.34375,-291.015625,-148.4375
1994,-42.96875,-257.32421875,-275.87890625,-189.453125,-177.24609375
1995,-286.62109375,-321.2890625,-324.70703125,-350.09765625,581.54296875
1996,-300.78125,-321.77734375,-254.39453125,-349.12109375,-543.45703125
1997,-226.5625,-365.72265625,-312.01171875,-302.734375,310.05859375
1998,-251.46484375,-326.171875,-195.80078125,-299.31640625,-40.0390625
1999,-282.71484375,-283.69140625,-220.703125,-310.05859375,807.12890625
2000,-220.21484375,-265.13671875,-228.515625,-293.9453125,-450.1953125
2001,-204.1015625,-337.890625,-215.33203125,-221.19140625,-117.67578125
2002,-227.5390625,-282.71484375,-243.65234375,-305.17578125,578.125
2003,-244.62890625,-238.76953125,-229.98046875,-286.62109375,75.1953125
2004,-170.41015625,-278.80859375,-235.83984375,-346.6796875,889.6484375
2005,-163.0859375,-329.58984375,-283.69140625,-361.81640625,-209.9609375
2006,-323.2421875,-352.5390625,-312.5,-490.234375,-428.22265625
2007,-232.421875,-342.28515625,-281.73828125,-475.09765625,66.89453125
2008,-243.65234375,-277.34375,-245.60546875,-279.296875,6.8359375
2009,-203.61328125,-287.109375,-264.16015625,-333.49609375,652.83203125
2010,-205.56640625,-269.04296875,-231.4453125,-319.3359375,-195.3125
2011,-266.6015625,-299.8046875,-263.18359375,-352.5390625,126.953125
2012,-174.31640625,-310.546875,-312.01171875,-313.4765625,627.9296875
2013,-272.94921875,-292.48046875,-297.36328125,-369.62890625,338.8671875
2014,-186.5234375,-326.66015625,-343.75,-383.30078125,554.19921875
2015,-217.7734375,-309.08203125,-302.734375,-303.7109375,-655.76171875
2016,-251.953125,-326.171875,-294.43359375,-321.77734375,412.59765625
2017,-166.50390625,-286.62109375,-252.44140625,-332.03125,-400.390625
2018,-135.25390625,-236.81640625,-252.44140625,-332.51953125,204.58984375
2019,-268.5546875,-238.76953125,-260.25390625,-437.01171875,469.23828125
2020,-293.45703125,-283.69140625,-258.30078125,-390.13671875,-228.515625
2021,-290.0390625,-309.08203125,-254.8828125,-282.71484375,588.8671875
2022,-337.40234375,-354.00390625,-254.8828125,-263.18359375,398.92578125
2023,-245.1171875,-266.11328125,-222.16796875,-321.77734375,-849.12109375
2024,-783.69140625,-257.8125,-191.89453125,-879.39453125,647.94921875
2025,-1395.5078125,-304.6875,-288.57421875,-1449.70703125,20.5078125
2026,-689.94140625,-382.32421875,-306.15234375,-678.7109375,853.02734375
2027,-566.40625,-297.8515625,-297.36328125,-702.1484375,-76.66015625
2028,-958.0078125,-159.1796875,-371.09375,-1115.234375,72.75390625
2029,-398.92578125,-212.890625,-332.03125,-455.078125,215.8203125
2030,250.0,-395.5078125,-338.8671875,166.50390625,457.03125
2031,336.9140625,-409.1796875,-327.1484375,383.7890625,495.1171875
2032,254.8828125,-352.05078125,-323.73046875,186.03515625,-151.3671875
2033,185.546875,-290.0390625,-296.38671875,153.3203125,327.1484375
2034,65.4296875,-235.3515625,-308.59375,22.4609375,76.171875
2035,-62.5,-275.87890625,-322.75390625,-221.6796875,-255.859375
2036,-82.03125,-248.53515625,-269.04296875,-245.60546875,-622.0703125
2037,-120.1171875,-256.8359375,-229.4921875,-231.4453125,17.578125
2038,-243.65234375,-295.41015625,-295.41015625,-303.7109375,1104.4921875
2039,-353.02734375,-322.75390625,-258.30078125,-297.36328125,465.8203125
2040,-146.484375,-275.87890625,-268.06640625,-245.60546875,335.9375
2041,-303.22265625,-308.59375,-321.2890625,-354.4921875,273.92578125
2042,-305.6640625,-305.6640625,-302.734375,-347.65625,-273.4375
2043,-284.66796875,-250.9765625,-332.03125,-429.19921875,646.97265625
2044,-250.9765625,-240.234375,-343.75,-297.36328125,-40.52734375
2045,-230.46875,-301.26953125,-310.05859375,-335.9375,441.89453125
2046,-255.859375,-290.0390625,-252.9296875,-296.38671875,-261.71875
2047,-236.81640625,-327.1484375,-324.70703125,-319.82421875,-103.515625
2048,-201.66015625,-307.12890625,-314.94140625,-378.41796875,-166.50390625
2049,-258.7890625,-282.71484375,-317.87109375,-353.02734375,-83.0078125
2050,-318.359375,-344.7265625,-268.5546875,-413.0859375,718.26171875
2051,-328.125,-333.984375,-279.296875,-383.30078125,-130.37109375
2052,-352.05078125,-343.26171875,-367.67578125,-421.38671875,192.3828125
2053,-306.15234375,-288.57421875,-308.59375,-347.16796875,-302.24609375
2054,-349.609375,-284.66796875,-250.9765625,-383.7890625,377.9296875
2055,-292.96875,-293.45703125,-249.0234375,-349.609375,659.1796875
2056,-332.51953125,-280.76171875,-253.41796875,-386.23046875,266.11328125
2057,-272.4609375,-308.59375,-247.55859375,-274.90234375,389.6484375
2058,-328.61328125,-312.98828125,-291.9921875,-371.58203125,-654.78515625
2059,-321.2890625,-295.41015625,-315.4296875,-397.4609375,520.99609375
2060,-355.46875,-270.01953125,-262.20703125,-383.7890625,-229.00390625
2061,-325.1953125,-277.83203125,-202.1484375,-394.53125,-235.3515625
2062,-280.2734375,-317.3828125,-265.13671875,-306.640625,1316.89453125
2063,-252.9296875,-320.80078125,-277.34375,-358.88671875,-111.328125
2064,-274.90234375,-334.9609375,-260.7421875,-278.3203125,-164.0625
2065,-309.08203125,-354.4921875,-271.97265625,-313.96484375,176.7578125
2066,-273.92578125,-322.75390625,-275.390625,-311.03515625,-446.77734375
2067,-222.65625,-262.6953125,-206.54296875,-316.89453125,665.0390625
2068,-150.87890625,-290.52734375,-249.0234375,-345.21484375,-88.37890625
2069,-234.375,-238.28125,-299.31640625,-227.05078125,513.671875
2070,-172.36328125,-238.76953125,-325.68359375,-102.05078125,-176.7578125
2071,-131.8359375,-282.2265625,-339.84375,-123.53515625,-439.94140625
2072,-155.2734375,-286.1328125,-261.23046875,-166.9921875,828.61328125
2073,-187.5,-353.02734375,-267.578125,-287.109375,264.6484375
2074,-121.58203125,-293.45703125,-249.0234375,-210.44921875,539.0625
2075,-211.42578125,-307.6171875,-289.55078125,-233.88671875,-39.0625
2076,-195.3125,-296.875,-276.85546875,-213.37890625,390.625
2077,-169.921875,-300.78125,-234.86328125,-312.5,-315.4296875
2078,-130.37109375,-318.359375,-259.27734375,-201.171875,-388.18359375
2079,-133.7890625,-259.27734375,-284.66796875,-218.26171875,-75.1953125
2080,-166.50390625,-241.2109375,-279.78515625,-203.61328125,-376.46484375
2081,-179.6875,-282.2265625,-325.1953125,-225.5859375,262.6953125
2082,-254.39453125,-331.0546875,-316.89453125,-178.7109375,655.2734375
2083,-273.4375,-303.22265625,-327.63671875,-358.3984375,154.78515625
2084,-406.73828125,-317.3828125,-246.58203125,-336.42578125,-9.765625
2085,-425.29296875,-346.6796875,-268.5546875,-391.6015625,677.734375
2086,-201.171875,-339.84375,-269.04296875,-231.93359375,336.42578125
2087,-177.734375,-272.4609375,-276.3671875,-207.03125,-643.06640625
2088,-113.28125,-340.33203125,-253.41796875,-163.57421875,48.828125
2089,-196.2890625,-301.26953125,-212.890625,-206.0546875,93.26171875
2090,-197.265625,-312.01171875,-257.8125,-436.5234375,-83.984375
2091,-251.953125,-318.84765625,-280.76171875,-480.46875,10.7421875
2092,-243.65234375,-291.9921875,-297.36328125,-448.73046875,293.9453125
2093,-313.4765625,-344.7265625,-337.890625,-392.578125,940.4296875
2094,-442.3828125,-338.37890625,-268.5546875,-454.58984375,215.8203125
2095,-292.48046875,-371.09375,-319.3359375,-354.4921875,175.29296875
2096,-313.4765625,-366.2109375,-300.29296875,-368.65234375,-475.5859375
2097,-350.5859375,-386.71875,-294.43359375,-408.69140625,31.25
2098,-291.9921875,-349.609375,-276.3671875,-345.21484375,359.375
2099,-195.3125,-346.19140625,-316.40625,-280.76171875,-89.35546875
2100,-187.5,-368.65234375,-258.30078125,-179.6875,151.85546875
2101,-192.3828125,-371.58203125,-218.26171875,-229.98046875,281.25
2102,-224.12109375,-339.84375,-186.5234375,-226.5625,107.421875
2103,-258.7890625,-303.7109375,-287.109375,-393.5546875,331.54296875
2104,-577.63671875,-372.55859375,-327.1484375,-645.99609375,-31.25
2105,-797.8515625,-303.7109375,-248.046875,-958.0078125,738.76953125
2106,-1001.953125,-424.8046875,-200.1953125,-1285.15625,-121.09375
2107,-1950.68359375,-706.0546875,-400.87890625,-2322.75390625,-381.8359375
2108,-2060.05859375,-949.21875,-687.5,-2545.41015625,201.171875
2109,-1605.46875,1278.3203125,-778.3203125,-2132.32421875,-147.94921875
2110,-1116.2109375,1608.88671875,-748.046875,-1650.390625,976.5625
2111,-756.8359375,1240.72265625,-625.9765625,-1139.6484375,247.0703125
2112,-717.28515625,777.34375,-504.8828125,-890.13671875,-3.41796875
2113,-675.29296875,465.33203125,-318.359375,-844.23828125,-497.0703125
2114,-641.11328125,105.46875,-88.37890625,-639.16015625,-89.35546875
2115,-530.2734375,-143.5546875,-3.41796875,-463.37890625,355.46875
2116,-383.7890625,-294.921875,61.03515625,-347.16796875,195.80078125
2117,-283.203125,-336.42578125,-14.16015625,-255.37109375,227.5390625
2118,-222.65625,-343.75,-63.96484375,-168.45703125,130.37109375
2119,-30.2734375,-395.01953125,-107.421875,-141.6015625,-583.49609375
2120,544.43359375,-668.9453125,-209.47265625,571.2890625,741.2109375
2121,1421.38671875,-782.2265625,-188.4765625,1509.27734375,-188.96484375
2122,1584.47265625,-655.2734375,-215.33203125,1753.90625,1116.2109375
2123,1336.42578125,-475.09765625,-227.5390625,1475.5859375,-146.97265625
2124,927.24609375,-323.2421875,-206.0546875,1148.4375,644.53125
2125,544.43359375,-322.265625,-226.07421875,694.82421875,-568.359375
2126,270.01953125,-356.93359375,-256.34765625,344.23828125,160.15625
2127,199.70703125,-278.3203125,-295.8984375,176.26953125,927.734375
2128,2.44140625,-330.56640625,-267.08984375,55.6640625,-187.01171875
2129,5.37109375,-332.03125,-243.65234375,-83.0078125,32.71484375
2130,-100.5859375,-229.4921875,-229.00390625,-152.83203125,-661.1328125
2131,-145.99609375,-210.44921875,-246.09375,-175.29296875,334.47265625
2132,-180.17578125,-179.6875,-226.07421875,-255.859375,332.51953125
2133,-136.71875,-238.76953125,-242.1875,-131.34765625,314.453125
2134,-307.6171875,-339.84375,-328.61328125,-229.98046875,500.9765625
2135,-256.34765625,-297.8515625,-283.203125,-279.78515625,-85.44921875
2136,-119.62890625,-252.9296875,-209.47265625,-275.87890625,-73.2421875
2137,-187.98828125,-241.69921875,-253.90625,-293.9453125,3.90625
2138,-188.4765625,-273.4375,-260.25390625,-292.48046875,421.38671875
2139,-232.91015625,-306.15234375,-292.96875,-393.06640625,140.13671875
2140,-268.06640625,-285.64453125,-348.6328125,-315.91796875,198.2421875
2141,-258.30078125,-321.2890625,-312.98828125,-381.8359375,186.5234375
2142,-217.7734375,-328.125,-226.07421875,-354.4921875,-502.9296875
2143,-294.921875,-323.2421875,-285.64453125,-336.42578125,294.43359375
2144,-229.4921875,-309.08203125,-310.05859375,-283.69140625,110.3515625
2145,-320.80078125,-311.03515625,-334.47265625,-314.453125,-62.98828125
2146,-114.2578125,-339.35546875,-327.63671875,-263.671875,335.9375
2147,-181.640625,-274.90234375,-361.81640625,-361.81640625,-6.8359375
2148,-236.328125,-332.51953125,-308.10546875,-265.13671875,436.5234375
2149,-201.66015625,-329.58984375,-290.0390625,-363.28125,-269.04296875
2150,-163.57421875,-297.8515625,-242.67578125,-270.5078125,-171.875
2151,-221.6796875,-251.46484375,-253.90625,-305.6640625,578.125
2152,-119.140625,-257.8125,-235.3515625,-297.36328125,-493.1640625
2153,-208.0078125,-214.84375,-294.43359375,-345.703125,529.78515625
2154,-293.9453125,-131.8359375,-291.015625,-418.9453125,-212.890625
2155,-278.3203125,-257.8125,-229.00390625,-380.859375,-2.9296875
2156,-323.73046875,-386.71875,-261.71875,-379.39453125,-25.390625
2157,-218.26171875,-364.74609375,-246.09375,-305.17578125,-385.7421875
2158,-247.0703125,-291.015625,-336.9140625,-344.23828125,691.89453125
2159,-188.4765625,-286.1328125,-305.17578125,-292.96875,347.65625
2160,-188.96484375,-274.90234375,-241.69921875,-302.24609375,130.37109375
2161,-250.0,-341.30859375,-257.8125,-315.91796875,594.7265625
2162,-323.2421875,-359.86328125,-241.69921875,-391.11328125,-253.90625
2163,-248.53515625,-367.67578125,-330.56640625,-298.33984375,448.2421875
2164,-201.171875,-284.1796875,-302.24609375,-275.390625,110.83984375
2165,-219.23828125,-297.36328125,-203.125,-258.30078125,773.92578125
2166,-285.64453125,-301.26953125,-242.1875,-327.1484375,446.77734375
2167,-304.6875,-284.66796875,-337.40234375,-412.109375,-692.3828125
2168,-264.16015625,-306.640625,-281.73828125,-287.109375,217.28515625
2169,-260.7421875,-290.52734375,-203.61328125,-223.14453125,402.83203125
2170,-354.00390625,-316.89453125,-270.99609375,-379.8828125,479.00390625
2171,-350.5859375,-336.9140625,-339.84375,-438.96484375,32.2265625
2172,-372.55859375,-338.37890625,-311.03515625,-404.78515625,241.2109375
2173,-299.31640625,-291.015625,-295.41015625,-407.71484375,8.30078125
2174,-230.46875,-250.48828125,-207.03125,-312.98828125,-693.84765625
2175,-189.453125,-229.00390625,-207.03125,-307.6171875,253.90625
2176,-282.71484375,-294.921875,-334.9609375,-357.421875,527.34375
2177,-266.11328125,-321.2890625,-295.41015625,-389.16015625,573.73046875
2178,-260.25390625,-354.00390625,-295.41015625,-342.7734375,202.63671875
2179,-221.6796875,-313.4765625,-300.29296875,-371.09375,-732.421875
2180,-285.64453125,-295.8984375,-220.703125,-292.96875,71.77734375
2181,-214.84375,-319.82421875,-241.69921875,-199.21875,326.171875
2182,-327.1484375,-350.5859375,-268.06640625,-242.1875,-41.9921875
2183,-374.51171875,-338.8671875,-286.62109375,-345.703125,-179.6875
2184,-201.171875,-297.8515625,-288.57421875,-304.19921875,235.3515625
2185,-250.9765625,-244.62890625,-285.64453125,-278.3203125,332.03125
2186,-260.25390625,-218.26171875,-242.67578125,-370.60546875,2.44140625
2187,-226.07421875,-283.69140625,-271.97265625,-340.33203125,178.7109375
2188,-192.3828125,-278.80859375,-297.8515625,-341.796875,218.26171875
2189,-227.05078125,-313.96484375,-252.44140625,-303.7109375,154.296875
2190,-350.5859375,-379.39453125,-275.390625,-423.33984375,291.015625
2191,-419.921875,-332.51953125,-257.32421875,-369.140625,260.7421875
2192,-291.015625,-301.26953125,-195.3125,-335.44921875,240.72265625
2193,-300.29296875,-331.54296875,-268.06640625,-302.24609375,-229.98046875
2194,-145.01953125,-221.19140625,-261.23046875,-351.07421875,-293.9453125
2195,-269.04296875,-232.421875,-263.18359375,-395.01953125,-281.73828125
2196,-319.3359375,-333.49609375,-341.796875,-395.5078125,803.7109375
2197,-312.5,-320.80078125,-250.0,-292.96875,135.7421875
2198,-305.6640625,-326.66015625,-346.19140625,-332.03125,-98.14453125
2199,-211.9140625,-307.6171875,-294.43359375,-336.9140625,900.87890625
2200,-225.5859375,-245.1171875,-237.79296875,-296.38671875,161.1328125
2201,-224.609375,-274.90234375,-264.16015625,-281.25,568.359375
2202,-250.9765625,-258.30078125,-214.35546875,-296.38671875,-390.625
2203,-335.44921875,-292.96875,-269.53125,-345.21484375,-73.73046875
2204,-265.13671875,-276.3671875,-302.734375,-323.2421875,278.80859375
2205,-254.39453125,-274.4140625,-280.76171875,-247.0703125,-133.7890625
2206,-295.8984375,-291.015625,-321.2890625,-268.06640625,883.7890625
2207,-354.98046875,-332.51953125,-277.34375,-269.04296875,-274.90234375
2208,-218.75,-325.1953125,-280.76171875,-279.78515625,-43.45703125
2209,-224.12109375,-290.52734375,-269.53125,-297.8515625,234.375
2210,-280.76171875,-292.48046875,-303.7109375,-416.50390625,-433.59375
2211,-363.28125,-337.890625,-307.6171875,-415.52734375,128.90625
2212,-416.50390625,-296.38671875,-312.01171875,-382.32421875,24.4140625
2213,-392.578125,-360.3515625,-324.70703125,-471.6796875,566.89453125
2214,-414.0625,-352.5390625,-307.12890625,-389.16015625,67.3828125
2215,-327.63671875,-314.453125,-258.7890625,-351.5625,-204.1015625
2216,-193.84765625,-270.01953125,-277.83203125,-296.875,843.75
2217,-275.390625,-332.51953125,-329.58984375,-328.61328125,-208.984375
2218,-214.35546875,-329.1015625,-275.390625,-247.0703125,298.828125
2219,-297.36328125,-312.98828125,-187.01171875,-255.859375,138.671875
2220,-289.55078125,-338.37890625,-285.15625,-326.171875,-543.9453125
2221,-295.41015625,-297.8515625,-309.08203125,-291.9921875,251.46484375
2222,-293.9453125,-274.90234375,-319.82421875,-380.37109375,-958.49609375
2223,-340.33203125,-270.99609375,-261.71875,-357.421875,979.98046875
2224,-324.21875,-273.92578125,-303.7109375,-369.62890625,450.1953125
2225,-312.01171875,-322.265625,-282.2265625,-387.6953125,402.83203125
2226,-265.625,-318.84765625,-259.27734375,-255.859375,98.14453125
2227,-333.49609375,-379.8828125,-281.25,-321.2890625,-437.5
2228,-279.296875,-319.3359375,-255.37109375,-355.46875,66.40625
2229,-349.609375,-327.63671875,-242.67578125,-350.5859375,215.8203125
2230,-335.9375,-297.36328125,-257.32421875,-380.859375,988.76953125
2231,-395.99609375,-350.5859375,-296.875,-454.1015625,143.06640625
2232,-468.75,-327.63671875,-291.015625,-472.16796875,-305.17578125
2233,-286.1328125,-306.640625,-231.4453125,-360.83984375,557.12890625
2234,-254.8828125,-302.24609375,-279.296875,-295.8984375,-20.01953125
2235,-259.27734375,-344.7265625,-276.3671875,-268.06640625,333.984375
2236,-376.953125,-387.20703125,-191.40625,-310.546875,-287.109375
2237,-275.390625,-347.16796875,-207.51953125,-296.875,173.828125
2238,-71.77734375,-287.59765625,-198.73046875,-306.15234375,-390.13671875
2239,-160.15625,-317.87109375,-236.81640625,-265.625,181.640625
2240,-150.390625,-307.12890625,-246.58203125,-267.578125,-25.87890625
2241,-142.08984375,-257.8125,-217.7734375,-247.55859375,-87.890625
2242,-139.6484375,-302.24609375,-291.015625,-191.89453125,388.18359375
2243,-248.53515625,-248.53515625,-378.41796875,-289.0625,-227.05078125
2244,-153.80859375,-260.25390625,-412.109375,-309.5703125,659.66796875
2245,-225.5859375,-228.515625,-337.890625,-327.63671875,129.8828125
2246,-514.16015625,-138.671875,-323.73046875,-738.76953125,-185.05859375
2247,-1539.55078125,-242.1875,-192.87109375,-1702.63671875,661.62109375
2248,-1739.2578125,-360.83984375,-3.90625,-1763.671875,-169.43359375
2249,-1187.98828125,-405.76171875,-40.0390625,-1196.2890625,469.23828125
2250,-945.80078125,-431.15234375,-134.27734375,-945.3125,-51.7578125
2251,-1080.56640625,-233.88671875,-301.7578125,-1238.28125,-170.41015625
2252,-1006.8359375,-191.89453125,-351.5625,-1137.6953125,252.44140625
2253,-753.41796875,-220.703125,-387.20703125,-878.90625,106.93359375
2254,-570.80078125,-266.6015625,-386.71875,-747.55859375,218.75
2255,-471.6796875,-340.8203125,-288.0859375,-579.1015625,-219.7265625
2256,-269.04296875,-389.6484375,-231.93359375,-245.1171875,680.6640625
2257,0.0,-513.18359375,-163.57421875,100.09765625,137.20703125
2258,138.671875,-460.9375,-204.58984375,248.53515625,-730.95703125
2259,245.60546875,-401.3671875,-252.44140625,305.6640625,409.66796875
2260,16.11328125,-361.328125,-271.97265625,88.8671875,118.1640625
2261,-747.55859375,-268.5546875,-402.83203125,-849.12109375,513.18359375
2262,-1267.08984375,-38.57421875,-415.52734375,-1322.265625,107.421875
2263,73.73046875,-323.2421875,-308.59375,-107.91015625,-543.45703125
2264,821.77734375,-467.28515625,-298.33984375,744.62890625,518.5546875
2265,836.42578125,-432.6171875,-333.0078125,748.046875,167.96875
2266,626.46484375,-404.296875,-350.5859375,629.39453125,688.4765625
2267,361.81640625,-378.90625,-348.6328125,343.75,-57.12890625
2268,219.7265625,-289.0625,-235.83984375,276.3671875,521.97265625
2269,143.5546875,-280.76171875,-265.625,146.484375,433.10546875
2270,78.61328125,-232.91015625,-259.27734375,13.671875,-609.86328125
2271,15.13671875,-218.75,-315.91796875,-78.125,306.640625
2272,-38.0859375,-107.91015625,-503.90625,-226.5625,237.3046875
2273,-125.48828125,-257.32421875,-451.171875,-252.44140625,-872.55859375
2274,-75.1953125,-310.05859375,-377.44140625,-88.8671875,1182.6171875
2275,-83.0078125,-247.55859375,-355.95703125,-126.46484375,-425.78125
2276,-217.7734375,-327.1484375,-307.6171875,-288.57421875,-135.7421875
2277,-411.1328125,-333.0078125,-374.51171875,-472.16796875,90.8203125
2278,-210.9375,-321.2890625,-334.9609375,-346.6796875,363.76953125
2279,-130.37109375,-262.20703125,-320.80078125,-288.57421875,496.09375
2280,-75.68359375,-259.765625,-258.7890625,-248.53515625,-231.4453125
2281,-181.15234375,-293.45703125,-262.20703125,-163.0859375,146.484375
2282,-276.85546875,-364.2578125,-269.04296875,-259.27734375,-392.08984375
2283,-326.66015625,-308.59375,-256.8359375,-405.2734375,234.375
2284,-410.64453125,-304.6875,-284.1796875,-452.63671875,416.50390625
2285,-233.3984375,-292.96875,-270.5078125,-367.1875,632.32421875
2286,-346.6796875,-296.38671875,-262.6953125,-449.21875,161.1328125
2287,-344.7265625,-289.55078125,-279.296875,-448.73046875,-202.1484375
2288,-318.359375,-323.73046875,-258.7890625,-427.734375,-63.96484375
2289,-506.8359375,-328.125,-248.046875,-531.73828125,-373.046875
2290,-466.796875,-354.98046875,-260.7421875,-527.83203125,684.5703125
2291,-257.8125,-324.21875,-226.5625,-399.90234375,456.54296875
2292,-251.953125,-357.421875,-258.30078125,-266.6015625,89.84375
2293,-134.27734375,-344.7265625,-215.8203125,-165.0390625,-84.47265625
2294,-167.48046875,-394.53125,-248.53515625,-192.3828125,-26.85546875
2295,-109.86328125,-330.56640625,-274.4140625,-190.4296875,720.703125
2296,-160.64453125,-289.55078125,-276.85546875,-244.140625,-284.1796875
2297,-130.37109375,-267.08984375,-273.4375,-321.77734375,457.03125
2298,-150.390625,-274.4140625,-249.51171875,-288.57421875,-113.28125
2299,-256.34765625,-354.98046875,-172.36328125,-357.91015625,46.38671875
2300,-297.8515625,-418.9453125,-10.7421875,-182.6171875,-201.171875
2301,-142.08984375,-351.5625,-117.1875,-147.4609375,-205.078125
2302,-130.37109375,-340.8203125,-142.08984375,-136.23046875,492.1875
2303,-159.66796875,-385.25390625,-214.35546875,-229.00390625,-195.3125
2304,-172.36328125,-328.61328125,-248.53515625,-161.1328125,718.26171875
2305,-290.52734375,-304.6875,-258.7890625,-333.984375,80.56640625
2306,-307.12890625,-267.578125,-293.45703125,-357.421875,-556.15234375
2307,-311.5234375,-310.546875,-277.34375,-372.55859375,900.390625
2308,-204.58984375,-293.9453125,-250.48828125,-322.265625,554.6875
2309,-232.91015625,-291.9921875,-244.62890625,-312.98828125,-678.7109375
2310,-234.375,-302.734375,-274.90234375,-323.73046875,595.21484375
2311,-239.2578125,-302.24609375,-282.71484375,-335.44921875,30.2734375
2312,-241.69921875,-273.4375,-261.23046875,-349.12109375,570.3125
2313,-248.53515625,-277.83203125,-188.96484375,-387.6953125,360.3515625
2314,-228.515625,-270.99609375,-263.671875,-339.35546875,114.2578125
2315,-184.08203125,-267.578125,-236.328125,-323.2421875,55.6640625
2316,-251.953125,-324.21875,-203.125,-311.03515625,40.52734375
