id,ch1,ch2,ch3,ch4,ch5
1951,-283.203125,4.39453125,-373.53515625,-332.03125,-225.5859375
1952,-338.37890625,20.99609375,-445.80078125,-332.03125,-711.42578125
1953,-336.9140625,43.9453125,-451.66015625,-331.54296875,2.44140625
1954,-310.546875,-12.6953125,-521.484375,-325.1953125,176.26953125
1955,-281.73828125,-30.76171875,-490.234375,-296.875,-147.94921875
1956,-219.23828125,-50.29296875,-499.51171875,-292.96875,-87.890625
1957,-319.3359375,-76.66015625,-484.86328125,-353.515625,-212.40234375
1958,-304.19921875,-127.9296875,-519.04296875,-329.1015625,109.86328125
1959,-310.546875,-253.90625,-498.53515625,-317.87109375,-458.49609375
1960,-361.81640625,-386.23046875,-443.84765625,-362.79296875,-111.328125
1961,-316.89453125,-413.57421875,-440.4296875,-311.03515625,-73.73046875
1962,-329.1015625,-359.375,-468.26171875,-340.33203125,-825.68359375
1963,-310.05859375,-311.03515625,-405.76171875,-343.75,263.671875
1964,-319.3359375,-321.2890625,-413.0859375,-308.59375,-307.6171875
1965,-383.7890625,-369.62890625,-437.01171875,-347.65625,-921.38671875
