id,ch1,ch2,ch3,ch4,ch5
1583,-326.171875,-235.83984375,-395.5078125,-313.96484375,366.69921875
1584,-342.28515625,-314.94140625,-402.34375,-363.76953125,368.1640625
1585,-389.16015625,-310.05859375,-406.25,-342.7734375,-314.453125
1586,-394.04296875,-302.734375,-420.8984375,-363.76953125,240.234375
1587,-469.23828125,-251.46484375,-511.71875,-344.23828125,541.9921875
1588,-458.49609375,-280.76171875,-538.57421875,-338.8671875,294.43359375
1589,-486.328125,-298.33984375,-500.48828125,-364.2578125,430.17578125
1590,-380.37109375,-318.84765625,-427.734375,-358.88671875,-100.5859375
1591,-339.84375,-299.31640625,-414.55078125,-397.4609375,366.2109375
1592,-336.9140625,-312.5,-362.79296875,-375.0,-424.31640625
1593,-291.50390625,-292.48046875,-315.91796875,-284.66796875,-247.55859375
1594,-297.8515625,-292.96875,-386.71875,-306.640625,476.5625
1595,-462.890625,-301.26953125,-377.44140625,-328.125,275.390625
1596,-413.57421875,-329.58984375,-471.19140625,-310.546875,-90.8203125
1597,-418.9453125,-364.74609375,-423.828125,-305.6640625,-83.0078125
1598,-386.71875,-348.14453125,-303.7109375,-202.1484375,-137.6953125
1599,-362.79296875,-360.3515625,-262.20703125,-195.3125,-44.921875
1600,-384.765625,-360.3515625,-243.65234375,-228.515625,467.28515625
1601,-405.2734375,-312.98828125,-240.234375,-275.87890625,379.8828125
1602,-403.3203125,-295.41015625,-314.94140625,-342.28515625,-160.15625
1603,-404.296875,-306.15234375,-337.40234375,-273.92578125,484.86328125
1604,-293.45703125,-335.44921875,-305.17578125,-240.234375,-45.41015625
1605,-375.48828125,-345.703125,-307.12890625,-329.58984375,-43.9453125
1606,-439.453125,-384.765625,-351.5625,-290.0390625,555.6640625
1607,-453.125,-337.40234375,-304.19921875,-282.71484375,319.82421875
1608,-460.9375,-356.4453125,-298.828125,-270.01953125,558.59375
1609,-437.01171875,-338.37890625,-330.078125,-437.98828125,-600.5859375
1610,-393.06640625,-301.26953125,-299.8046875,-306.640625,-438.96484375
1611,-302.24609375,-308.10546875,-390.13671875,-285.64453125,751.953125
1612,-369.62890625,-361.81640625,-419.43359375,-399.90234375,-120.60546875
1613,-364.2578125,-362.3046875,-336.42578125,-267.08984375,383.30078125
1614,-379.8828125,-347.16796875,-359.86328125,-270.5078125,-267.08984375
1615,-396.484375,-335.44921875,-375.0,-319.82421875,-252.44140625
1616,-346.6796875,-337.890625,-380.37109375,-213.8671875,187.98828125
1617,-378.41796875,-372.0703125,-401.3671875,-357.421875,-170.8984375
1618,-333.0078125,-354.4921875,-418.45703125,-375.9765625,413.0859375
1619,-331.0546875,-363.28125,-454.1015625,-396.484375,-62.5
1620,-286.1328125,-357.421875,-501.46484375,-309.5703125,751.953125
1621,-285.64453125,-362.3046875,-525.390625,-397.4609375,250.0
1622,-329.58984375,-273.4375,-446.77734375,-366.69921875,-470.21484375
1623,-295.8984375,-294.43359375,-405.76171875,-293.9453125,315.4296875
1624,-314.94140625,-277.83203125,-396.97265625,-428.7109375,433.59375
1625,-318.359375,-260.7421875,-416.9921875,-393.06640625,211.42578125
1626,-357.421875,-334.47265625,-351.07421875,-405.76171875,205.56640625
1627,-213.8671875,-255.37109375,-299.8046875,-253.90625,-68.359375
1628,-258.7890625,-279.78515625,-392.08984375,-278.3203125,194.3359375
1629,-336.9140625,-353.02734375,-471.6796875,-273.92578125,129.8828125
1630,-270.5078125,-277.83203125,-352.5390625,-200.1953125,477.05078125
1631,-242.67578125,-251.953125,-304.19921875,-185.05859375,-140.13671875
1632,-388.671875,-307.12890625,-304.19921875,-256.34765625,253.41796875
1633,-343.75,-294.921875,-291.50390625,-336.42578125,-455.56640625
1634,-274.90234375,-346.19140625,-367.1875,-303.7109375,-316.89453125
1635,-290.52734375,-297.8515625,-400.87890625,-288.0859375,724.12109375
1636,-220.21484375,-232.421875,-310.05859375,-189.94140625,292.96875
1637,-206.0546875,-279.78515625,-304.6875,-240.234375,143.5546875
1638,-340.8203125,-339.35546875,-329.1015625,-418.9453125,-159.1796875
1639,-381.8359375,-284.66796875,-382.32421875,-403.80859375,750.0
1640,-337.40234375,-294.921875,-320.3125,-394.04296875,-163.57421875
1641,-229.00390625,-332.03125,-289.55078125,-273.92578125,-244.62890625
1642,-276.3671875,-339.84375,-327.63671875,-278.80859375,562.98828125
1643,-322.75390625,-318.84765625,-317.3828125,-289.0625,-221.19140625
1644,-348.6328125,-326.66015625,-367.67578125,-342.7734375,-195.80078125
1645,-412.59765625,-322.75390625,-341.796875,-283.69140625,-38.0859375
1646,-359.86328125,-318.84765625,-368.65234375,-301.26953125,414.0625
1647,-270.01953125,-344.7265625,-359.86328125,-266.11328125,309.08203125
1648,-301.26953125,-323.73046875,-395.5078125,-317.87109375,316.40625
1649,-297.8515625,-280.76171875,-413.0859375,-259.765625,805.6640625
1650,-357.421875,-279.296875,-411.62109375,-302.24609375,54.19921875
1651,-416.015625,-268.5546875,-409.66796875,-350.09765625,335.9375
1652,-312.98828125,-266.11328125,-303.7109375,-330.078125,-408.203125
1653,-418.45703125,-298.828125,-289.0625,-390.13671875,-417.48046875
1654,-382.32421875,-311.5234375,-388.671875,-342.7734375,118.65234375
1655,-206.54296875,-287.59765625,-342.7734375,-269.53125,-17.578125
1656,-199.70703125,-297.8515625,-364.2578125,-279.296875,715.33203125
1657,-227.5390625,-265.13671875,-340.8203125,-242.1875,-313.4765625
1658,-337.40234375,-284.1796875,-337.890625,-286.1328125,157.2265625
1659,-356.4453125,-289.55078125,-292.48046875,-328.125,603.02734375
1660,-358.88671875,-348.6328125,-303.7109375,-264.16015625,-493.65234375
1661,-355.95703125,-280.76171875,-398.92578125,-354.00390625,409.66796875
1662,-320.80078125,-300.29296875,-397.4609375,-430.17578125,200.1953125
1663,-339.84375,-290.0390625,-417.48046875,-354.4921875,16.11328125
1664,-317.3828125,-283.203125,-443.84765625,-285.15625,608.3984375
1665,-217.28515625,-215.33203125,-332.51953125,-247.55859375,-56.640625
1666,-236.328125,-284.1796875,-357.91015625,-236.328125,-302.24609375
1667,-270.99609375,-304.19921875,-444.3359375,-320.3125,405.2734375
1668,-254.39453125,-280.2734375,-380.37109375,-289.0625,832.03125
1669,-240.234375,-281.73828125,-380.37109375,-402.34375,-3.41796875
1670,-229.98046875,-363.76953125,-394.53125,-305.6640625,-14.16015625
1671,-369.140625,-423.33984375,-377.44140625,-409.66796875,-65.91796875
1672,-342.28515625,-320.3125,-328.125,-352.05078125,-208.49609375
1673,-327.1484375,-302.24609375,-316.40625,-324.70703125,479.4921875
1674,-416.015625,-331.54296875,-357.91015625,-288.57421875,-220.21484375
1675,-318.84765625,-334.47265625,-331.54296875,-256.34765625,390.625
1676,-152.83203125,-317.3828125,-354.4921875,-151.85546875,-136.23046875
1677,-145.5078125,-341.30859375,-373.53515625,-139.6484375,436.03515625
1678,-162.109375,-320.3125,-415.52734375,-178.22265625,260.7421875
1679,-207.51953125,-312.98828125,-527.83203125,-289.55078125,-286.62109375
1680,-255.859375,-288.57421875,-470.703125,-311.03515625,575.1953125
1681,-310.05859375,-256.34765625,-390.13671875,-283.203125,-15.625
1682,-319.82421875,-280.76171875,-372.0703125,-375.0,-311.03515625
1683,-419.43359375,-301.7578125,-389.6484375,-479.00390625,607.421875
1684,-519.04296875,-288.0859375,-388.18359375,-459.47265625,27.34375
1685,-450.1953125,-273.4375,-289.55078125,-343.26171875,368.1640625
1686,-321.2890625,-333.0078125,-301.26953125,-247.0703125,-107.91015625
1687,-255.37109375,-287.109375,-259.765625,-232.421875,644.53125
1688,-317.87109375,-278.3203125,-218.75,-264.16015625,13.18359375
1689,-191.40625,-246.58203125,-99.609375,-200.1953125,327.63671875
1690,-229.00390625,-322.75390625,-188.4765625,-201.66015625,878.90625
1691,-203.125,-306.640625,-183.10546875,-155.76171875,23.92578125
1692,-270.99609375,-301.26953125,-262.20703125,-186.03515625,-336.42578125
1693,-333.49609375,-318.359375,-262.20703125,-263.671875,-756.34765625
1694,-436.03515625,-320.80078125,-317.87109375,-325.1953125,280.2734375
1695,-374.0234375,-249.0234375,-244.140625,-230.95703125,662.109375
1696,-275.87890625,-207.51953125,-136.23046875,-166.9921875,-7.32421875
1697,-282.2265625,-209.9609375,-215.33203125,-255.37109375,902.34375
1698,-265.625,-243.65234375,-273.92578125,-286.1328125,-512.6953125
1699,-230.46875,-205.078125,-181.640625,-217.28515625,-92.28515625
1700,-267.08984375,-232.421875,-238.76953125,-268.06640625,138.671875
1701,-277.34375,-266.11328125,-245.1171875,-354.4921875,286.62109375
1702,-295.8984375,-267.578125,-302.24609375,-372.55859375,-196.2890625
1703,-462.890625,-239.2578125,-340.8203125,-488.76953125,-7.32421875
1704,-473.6328125,-342.7734375,-470.703125,-560.05859375,819.3359375
1705,-527.34375,-359.86328125,-508.7890625,-611.81640625,-598.14453125
1706,-421.875,-325.68359375,-503.90625,-494.140625,-7.8125
1707,-432.12890625,-364.74609375,-418.45703125,-414.55078125,479.4921875
1708,-198.73046875,-298.33984375,-377.44140625,-259.27734375,201.171875
1709,-131.34765625,-329.1015625,-372.55859375,-199.21875,309.5703125
1710,-156.73828125,-289.55078125,-351.5625,-200.1953125,177.24609375
1711,-260.7421875,-308.59375,-375.48828125,-193.84765625,-392.578125
1712,-230.95703125,-299.8046875,-311.03515625,-185.05859375,39.55078125
1713,-272.4609375,-322.75390625,-323.73046875,-198.2421875,-95.703125
1714,196.2890625,136.23046875,57.6171875,199.70703125,691.40625
1715,100.5859375,215.33203125,126.953125,194.82421875,210.9375
1716,-227.5390625,-31.25,-70.80078125,-227.5390625,1033.69140625
1717,-443.84765625,-231.93359375,-287.109375,-487.79296875,237.3046875
1718,-524.4140625,-326.66015625,-499.51171875,-666.50390625,-709.47265625
1719,-719.7265625,-505.37109375,-711.9140625,-787.109375,505.859375
1720,-581.0546875,-428.7109375,-698.2421875,-697.265625,79.1015625
1721,-453.125,-348.14453125,-728.02734375,-700.1953125,-382.8125
1722,-255.859375,-257.8125,-700.1953125,-458.0078125,303.22265625
1723,-296.875,-270.5078125,-636.23046875,-520.99609375,53.7109375
1724,-283.69140625,-316.89453125,-476.5625,-432.6171875,-107.421875
1725,-318.359375,-334.9609375,-394.53125,-383.7890625,523.92578125
1726,-357.421875,-298.33984375,-418.45703125,-312.01171875,581.54296875
1727,-333.984375,-297.8515625,-427.24609375,-335.44921875,-21.97265625
1728,-275.390625,-250.9765625,-367.1875,-203.61328125,69.3359375
1729,-333.0078125,-369.62890625,-388.671875,-306.15234375,-326.66015625
1730,-414.0625,-391.11328125,-358.88671875,-345.21484375,-482.91015625
1731,-389.6484375,-360.83984375,-336.9140625,-301.7578125,609.375
1732,-315.91796875,-366.69921875,-411.62109375,-306.15234375,28.3203125
1733,-340.8203125,-305.6640625,-357.421875,-326.171875,513.18359375
1734,-362.3046875,-305.6640625,-363.28125,-280.2734375,-95.703125
1735,-580.56640625,-408.69140625,-302.734375,-350.09765625,786.62109375
1736,-516.6015625,-439.94140625,-301.7578125,-295.41015625,-305.6640625
1737,-368.1640625,-410.15625,-321.77734375,-288.0859375,-49.8046875
1738,-359.86328125,-447.265625,-324.70703125,-200.68359375,-43.9453125
1739,-290.0390625,-385.25390625,-336.9140625,-226.07421875,15.625
1740,-227.5390625,-410.64453125,-357.421875,-245.1171875,335.9375
1741,-234.375,-351.07421875,-324.70703125,-229.4921875,-393.06640625
1742,-302.734375,-356.93359375,-351.07421875,-266.6015625,24.4140625
1743,-289.0625,-332.51953125,-370.1171875,-307.12890625,598.6328125
1744,-280.2734375,-318.84765625,-403.3203125,-344.7265625,-47.8515625
1745,-322.265625,-342.7734375,-391.6015625,-323.73046875,918.9453125
1746,-322.75390625,-394.53125,-331.0546875,-297.8515625,-249.0234375
1747,-490.72265625,-399.4140625,-303.7109375,-435.05859375,254.8828125
1748,-439.94140625,-397.4609375,-297.8515625,-353.515625,-511.71875
1749,-389.6484375,-419.921875,-333.984375,-284.1796875,185.05859375
1750,-295.8984375,-379.39453125,-361.328125,-220.703125,180.6640625
1751,-255.37109375,-324.21875,-442.87109375,-175.29296875,185.05859375
1752,-303.22265625,-326.66015625,-472.16796875,-210.44921875,1052.24609375
1753,-241.69921875,-322.265625,-440.4296875,-232.421875,-515.625
1754,-306.15234375,-343.26171875,-413.57421875,-311.03515625,-353.02734375
1755,-318.84765625,-292.48046875,-433.59375,-326.171875,344.23828125
1756,-335.9375,-287.109375,-473.14453125,-424.31640625,159.1796875
1757,-330.56640625,-329.1015625,-446.2890625,-287.59765625,661.1328125
1758,-361.81640625,-307.6171875,-369.140625,-278.3203125,95.21484375
1759,-523.4375,-287.59765625,-393.06640625,-495.60546875,-903.80859375
1760,-416.50390625,-232.91015625,-432.12890625,-480.95703125,-135.7421875
1761,-394.53125,-282.71484375,-459.9609375,-503.41796875,222.16796875
1762,-276.85546875,-319.3359375,-407.2265625,-281.73828125,579.58984375
1763,-156.25,-297.36328125,-353.02734375,-188.96484375,49.31640625
1764,-146.484375,-319.82421875,-353.02734375,-101.5625,683.59375
1765,-70.80078125,-274.90234375,-326.171875,-145.01953125,-33.69140625
1766,-243.1640625,-270.5078125,-341.796875,-225.09765625,-874.51171875
1767,-297.8515625,-290.0390625,-333.49609375,-252.9296875,418.45703125
1768,-221.6796875,-266.11328125,-348.6328125,-224.12109375,-73.73046875
1769,-213.37890625,-276.85546875,-417.48046875,-166.9921875,1161.62109375
1770,-304.6875,-318.359375,-412.59765625,-260.25390625,130.37109375
1771,-370.60546875,-323.73046875,-376.953125,-394.53125,321.77734375
1772,-418.45703125,-348.6328125,-348.14453125,-425.29296875,4.39453125
1773,-395.99609375,-295.41015625,-322.75390625,-374.51171875,155.2734375
1774,-220.703125,-361.81640625,-271.484375,-117.1875,567.87109375
1775,-116.69921875,-359.375,-322.75390625,-131.8359375,-329.1015625
1776,-120.1171875,-312.98828125,-314.94140625,-145.5078125,-47.36328125
1777,-244.140625,-366.69921875,-366.2109375,-230.95703125,-329.58984375
1778,-325.1953125,-348.6328125,-325.68359375,-179.6875,314.94140625
1779,-301.7578125,-348.14453125,-355.46875,-270.5078125,27.34375
1780,-458.49609375,-345.21484375,-388.18359375,-425.29296875,131.34765625
1781,-704.1015625,-301.7578125,-409.1796875,-705.078125,499.51171875
1782,-717.7734375,-244.62890625,-459.47265625,-777.83203125,-53.22265625
1783,-657.71484375,-340.8203125,-376.46484375,-590.33203125,496.09375
1784,-453.125,-371.58203125,-375.9765625,-479.4921875,-571.77734375
1785,-383.7890625,-352.5390625,-318.359375,-361.328125,-144.53125
1786,-226.5625,-362.79296875,-337.40234375,-228.515625,873.53515625
1787,-183.59375,-310.05859375,-351.07421875,-200.1953125,84.47265625
1788,-176.26953125,-268.5546875,-318.359375,-105.95703125,1204.58984375
1789,-202.1484375,-281.73828125,-351.07421875,-161.1328125,-865.234375
1790,-276.85546875,-246.09375,-247.0703125,-193.84765625,29.296875
1791,-281.25,-343.75,-370.60546875,-311.5234375,147.4609375
1792,-390.13671875,-340.33203125,-324.70703125,-414.55078125,-654.296875
1793,-429.6875,-284.66796875,-406.73828125,-461.42578125,1493.65234375
1794,-380.37109375,-275.87890625,-395.99609375,-465.33203125,-447.75390625
1795,-264.16015625,-324.21875,-360.83984375,-220.21484375,270.5078125
1796,-129.8828125,-304.6875,-319.3359375,-110.83984375,-13.671875
1797,-207.03125,-330.56640625,-359.86328125,-214.84375,-566.89453125
1798,-295.8984375,-313.96484375,-295.41015625,-266.11328125,492.67578125
1799,-351.07421875,-264.16015625,-356.4453125,-379.8828125,399.90234375
1800,-589.35546875,-323.2421875,-433.10546875,-541.50390625,589.35546875
1801,-567.87109375,-304.19921875,-359.375,-572.75390625,-204.58984375
1802,-541.9921875,-287.59765625,-394.53125,-555.17578125,-318.359375
1803,-499.51171875,-283.69140625,-361.328125,-533.203125,503.41796875
1804,-360.83984375,-302.24609375,-333.984375,-376.46484375,-75.68359375
1805,-299.31640625,-294.43359375,-325.1953125,-273.4375,454.1015625
1806,-301.7578125,-359.86328125,-370.1171875,-253.90625,-269.53125
1807,-203.125,-303.22265625,-311.5234375,-127.9296875,-412.59765625
1808,-142.578125,-272.4609375,-273.4375,-127.44140625,680.6640625
1809,-283.69140625,-237.3046875,-326.66015625,-220.21484375,444.82421875
1810,-379.8828125,-307.12890625,-333.49609375,-272.4609375,406.25
1811,-385.7421875,-315.4296875,-355.95703125,-455.56640625,-45.8984375
1812,-394.04296875,-321.77734375,-356.4453125,-393.06640625,427.734375
1813,-494.140625,-400.390625,-424.31640625,-372.0703125,333.0078125
1814,-426.7578125,-374.51171875,-408.69140625,-469.7265625,-618.1640625
1815,-381.8359375,-354.98046875,-412.59765625,-419.43359375,192.3828125
1816,-265.13671875,-308.10546875,-373.046875,-324.70703125,620.60546875
1817,-306.640625,-344.7265625,-421.38671875,-332.03125,214.84375
1818,-441.40625,-358.3984375,-470.21484375,-461.42578125,-445.80078125
1819,-446.77734375,-333.49609375,-390.13671875,-374.51171875,-162.109375
1820,-371.58203125,-303.7109375,-334.47265625,-374.0234375,302.24609375
1821,-291.9921875,-319.3359375,-321.77734375,-322.75390625,-187.98828125
1822,-355.46875,-329.1015625,-373.53515625,-328.125,594.23828125
1823,-323.73046875,-369.62890625,-369.140625,-315.91796875,-130.37109375
1824,-273.4375,-356.93359375,-400.87890625,-302.24609375,287.59765625
1825,-288.0859375,-340.33203125,-395.01953125,-250.48828125,-163.0859375
1826,-285.15625,-322.75390625,-354.4921875,-160.64453125,39.55078125
1827,-294.921875,-334.9609375,-401.85546875,-281.73828125,-210.9375
1828,-228.515625,-341.796875,-360.3515625,-241.69921875,48.33984375
1829,-249.0234375,-302.24609375,-369.62890625,-276.85546875,-203.61328125
1830,-336.42578125,-284.1796875,-421.875,-271.97265625,716.30859375
1831,-343.75,-288.57421875,-389.16015625,-316.40625,686.03515625
1832,-361.81640625,-298.828125,-360.83984375,-359.375,-127.44140625
1833,-463.37890625,-293.9453125,-374.0234375,-421.38671875,-170.8984375
1834,-311.5234375,-284.66796875,-375.9765625,-290.0390625,568.84765625
1835,-235.3515625,-370.1171875,-354.4921875,-301.7578125,-12.6953125
1836,-291.015625,-354.98046875,-320.80078125,-276.85546875,10.7421875
1837,-259.765625,-329.58984375,-411.1328125,-233.88671875,-67.87109375
1838,-175.78125,-305.17578125,-378.90625,-195.3125,54.19921875
1839,-187.98828125,-284.1796875,-385.7421875,-198.73046875,63.96484375
1840,-250.48828125,-296.38671875,-400.87890625,-275.87890625,194.3359375
1841,-368.1640625,-337.40234375,-344.7265625,-306.15234375,746.09375
1842,-325.68359375,-334.9609375,-354.4921875,-345.21484375,42.96875
1843,-171.875,-246.09375,-330.56640625,-298.33984375,452.1484375
1844,-238.76953125,-267.08984375,-304.6875,-269.04296875,-386.23046875
1845,-313.4765625,-346.6796875,-384.765625,-310.546875,226.5625
1846,-259.27734375,-353.515625,-382.32421875,-272.94921875,67.3828125
1847,-261.23046875,-276.85546875,-402.83203125,-266.6015625,-32.71484375
1848,-327.1484375,-319.3359375,-363.28125,-330.56640625,774.4140625
1849,-397.94921875,-288.57421875,-362.79296875,-481.4453125,-300.78125
1850,-401.3671875,-312.98828125,-336.9140625,-438.96484375,201.171875
1851,-358.88671875,-315.4296875,-305.6640625,-354.4921875,275.390625
1852,-243.65234375,-320.3125,-295.8984375,-308.10546875,312.5
1853,-190.4296875,-316.40625,-321.2890625,-172.8515625,766.6015625
1854,-174.8046875,-269.53125,-349.609375,-165.52734375,-493.65234375
1855,-187.01171875,-301.7578125,-362.79296875,-177.24609375,-23.92578125
1856,-135.7421875,-270.5078125,-304.19921875,-203.125,-128.90625
1857,-111.328125,-297.8515625,-306.640625,-208.984375,55.17578125
1858,-220.21484375,-296.875,-329.58984375,-237.3046875,794.43359375
1859,-336.9140625,-276.85546875,-348.14453125,-308.59375,-567.87109375
1860,-271.484375,-315.91796875,-366.69921875,-254.8828125,-58.10546875
1861,-232.91015625,-296.38671875,-378.41796875,-199.21875,785.64453125
1862,-290.52734375,-363.28125,-415.52734375,-324.21875,-643.5546875
1863,-250.9765625,-322.265625,-381.8359375,-260.7421875,161.62109375
1864,-229.4921875,-272.4609375,-350.09765625,-243.1640625,501.46484375
1865,-219.7265625,-286.1328125,-363.28125,-194.82421875,786.62109375
1866,-341.796875,-325.1953125,-412.109375,-324.21875,-244.140625
1867,-327.1484375,-258.30078125,-341.30859375,-315.4296875,-328.125
1868,-270.01953125,-261.23046875,-350.5859375,-291.9921875,155.76171875
1869,-429.6875,-277.34375,-393.06640625,-396.484375,-437.01171875
1870,-507.32421875,-236.81640625,-417.48046875,-424.31640625,444.82421875
1871,-308.59375,-229.00390625,-404.78515625,-350.5859375,582.51953125
1872,-268.06640625,-252.44140625,-386.71875,-310.05859375,316.40625
1873,-223.6328125,-242.67578125,-321.2890625,-277.83203125,-19.53125
1874,-227.05078125,-309.08203125,-318.359375,-281.25,456.54296875
1875,-324.21875,-302.24609375,-371.09375,-333.49609375,-59.5703125
1876,-285.15625,-335.44921875,-395.01953125,-306.640625,-301.7578125
1877,-421.875,-350.5859375,-386.23046875,-377.44140625,376.953125
1878,-394.53125,-324.21875,-362.79296875,-410.64453125,-85.9375
1879,-354.00390625,-202.63671875,-337.890625,-375.48828125,98.14453125
1880,-265.13671875,-202.1484375,-324.70703125,-371.09375,-243.65234375
1881,-189.453125,-269.53125,-336.9140625,-250.48828125,103.02734375
1882,-143.5546875,-253.90625,-360.3515625,-202.63671875,-238.76953125
1883,-115.234375,-275.87890625,-355.46875,-161.1328125,-41.50390625
1884,-202.63671875,-276.85546875,-368.1640625,-156.73828125,458.0078125
1885,-271.97265625,-271.97265625,-365.234375,-180.17578125,175.78125
1886,-293.45703125,-287.59765625,-327.1484375,-224.12109375,547.8515625
1887,-426.7578125,-275.390625,-340.33203125,-384.27734375,432.6171875
1888,-488.28125,-306.640625,-400.87890625,-525.87890625,-11.71875
1889,-472.65625,-341.30859375,-325.1953125,-486.328125,534.1796875
1890,-340.8203125,-395.5078125,-345.703125,-373.53515625,132.8125
1891,-204.58984375,-298.33984375,-354.4921875,-245.1171875,508.30078125
1892,-149.4140625,-283.203125,-297.8515625,-199.70703125,-879.39453125
1893,-176.7578125,-321.77734375,-352.05078125,-163.57421875,-240.72265625
1894,-184.5703125,-286.1328125,-321.2890625,-202.1484375,426.7578125
1895,-274.90234375,-314.94140625,-299.31640625,-279.296875,-7.8125
1896,-209.9609375,-306.640625,-336.42578125,-273.4375,753.90625
1897,-208.984375,-324.21875,-409.1796875,-258.30078125,-217.7734375
1898,-282.2265625,-291.50390625,-363.76953125,-290.52734375,-220.703125
1899,-342.28515625,-296.875,-386.71875,-382.32421875,699.70703125
1900,-332.03125,-263.18359375,-412.109375,-413.0859375,194.3359375
1901,-420.8984375,-302.734375,-389.6484375,-438.96484375,449.70703125
1902,-368.65234375,-272.94921875,-376.953125,-340.8203125,-457.03125
1903,-367.67578125,-366.69921875,-362.3046875,-317.3828125,84.9609375
1904,-157.2265625,-267.08984375,-258.7890625,-162.109375,-121.09375
1905,-230.46875,-299.8046875,-260.7421875,-230.46875,-193.359375
1906,-181.15234375,-244.62890625,-242.67578125,-123.046875,1031.25
1907,-165.0390625,-246.58203125,-219.23828125,-75.1953125,65.91796875
1908,-269.04296875,-274.90234375,-319.3359375,-314.94140625,309.08203125
1909,-366.69921875,-306.640625,-340.33203125,-380.37109375,-110.3515625
1910,-402.83203125,-324.70703125,-369.140625,-472.65625,-575.1953125
1911,-320.80078125,-265.625,-386.71875,-448.73046875,78.125
1912,-405.2734375,-223.14453125,-342.28515625,-443.359375,-112.3046875
1913,-379.8828125,-225.09765625,-388.18359375,-454.1015625,902.34375
1914,-373.046875,-249.51171875,-369.62890625,-427.734375,-346.6796875
1915,-282.71484375,-267.08984375,-302.24609375,-285.15625,-402.83203125
1916,-220.703125,-272.94921875,-311.5234375,-136.71875,637.6953125
1917,-187.98828125,-274.4140625,-374.0234375,-107.421875,214.35546875
1918,-211.9140625,-300.29296875,-358.3984375,-128.41796875,990.234375
1919,-274.4140625,-293.45703125,-401.85546875,-249.51171875,217.7734375
1920,-226.5625,-249.0234375,-380.37109375,-291.9921875,256.8359375
1921,-163.0859375,-238.28125,-355.46875,-272.94921875,-200.1953125
1922,-270.01953125,-292.96875,-390.13671875,-373.53515625,-80.078125
1923,-307.6171875,-290.52734375,-347.65625,-325.1953125,-427.24609375
1924,-356.93359375,-246.58203125,-338.37890625,-346.19140625,-416.015625
1925,-419.921875,-269.04296875,-377.44140625,-413.0859375,222.65625
1926,-532.2265625,-332.03125,-335.44921875,-460.44921875,555.17578125
1927,-553.22265625,-308.10546875,-325.68359375,-488.28125,198.2421875
1928,-421.38671875,-329.58984375,-294.43359375,-379.8828125,-60.05859375
1929,-208.984375,-306.640625,-260.25390625,-237.3046875,-46.38671875
1930,-170.41015625,-311.5234375,-298.33984375,-155.76171875,249.51171875
1931,-170.41015625,-308.59375,-340.33203125,-134.27734375,-280.2734375
1932,-200.68359375,-278.80859375,-379.39453125,-178.7109375,285.15625
1933,-190.4296875,-257.32421875,-277.83203125,-172.36328125,-292.96875
1934,-248.046875,-235.83984375,-286.1328125,-222.65625,656.25
1935,-249.0234375,-276.85546875,-318.84765625,-227.05078125,696.2890625
1936,-276.3671875,-288.0859375,-296.875,-259.765625,249.0234375
1937,-291.9921875,-335.9375,-333.0078125,-267.08984375,460.44921875
1938,-342.7734375,-312.01171875,-319.82421875,-242.67578125,184.08203125
1939,-368.1640625,-282.2265625,-314.94140625,-343.75,37.109375
1940,-346.19140625,-288.0859375,-354.00390625,-424.31640625,-587.40234375
1941,-479.98046875,-323.2421875,-348.6328125,-448.2421875,-412.59765625
1942,-604.98046875,-393.06640625,-386.23046875,-594.23828125,458.49609375
1943,-592.28515625,-491.2109375,-514.16015625,-575.1953125,-282.71484375
1944,-440.4296875,-440.91796875,-549.31640625,-381.34765625,813.96484375
1945,-356.93359375,-406.25,-452.63671875,-369.62890625,-88.37890625
1946,-353.02734375,-401.3671875,-458.984375,-340.33203125,42.48046875
1947,-293.45703125,-355.95703125,-423.828125,-312.98828125,664.0625
1948,-268.06640625,-307.12890625,-373.046875,-275.87890625,221.19140625
1949,-291.015625,-317.87109375,-375.0,-236.328125,367.1875
1950,-279.78515625,-323.73046875,-401.3671875,-261.71875,-393.06640625
1951,-332.51953125,-351.07421875,-423.828125,-363.76953125,265.625
1952,-418.9453125,-403.80859375,-433.10546875,-425.78125,70.3125
1953,-323.2421875,-292.96875,-326.171875,-403.3203125,64.453125
1954,-322.75390625,-294.43359375,-372.55859375,-372.55859375,544.921875
1955,-365.72265625,-278.80859375,-431.640625,-394.53125,195.80078125
1956,-294.43359375,-265.625,-342.28515625,-324.21875,384.765625
1957,-262.6953125,-294.921875,-365.234375,-306.640625,20.99609375
1958,-320.80078125,-331.54296875,-369.140625,-301.26953125,-879.8828125
1959,-287.59765625,-356.93359375,-375.0,-271.484375,214.84375
1960,-287.109375,-354.00390625,-392.08984375,-259.27734375,-223.14453125
1961,-367.1875,-363.76953125,-414.55078125,-332.51953125,606.93359375
1962,-358.88671875,-305.17578125,-382.32421875,-429.19921875,54.6875
1963,-394.04296875,-354.98046875,-378.41796875,-529.296875,-136.71875
1964,-416.50390625,-375.48828125,-360.83984375,-400.390625,738.28125
1965,-367.1875,-261.23046875,-303.22265625,-383.7890625,95.21484375
1966,-356.93359375,-345.21484375,-386.71875,-381.8359375,416.015625
1967,-153.3203125,-327.63671875,-284.1796875,-237.3046875,-87.890625
1968,-253.41796875,-346.19140625,-298.828125,-271.97265625,559.08203125
1969,-235.83984375,-306.640625,-303.22265625,-298.828125,-185.05859375
