id,lsl_ts,unix_ts,x,y,z
20061,90461.87570433007,1671368781.615,-2.8187536,-0.6803888,2.1009808
20062,90461.88542989678,1671368781.615,-2.8860447999999996,-1.0691823999999999,2.6318335999999998
20062,90461.89515546348,1671368781.615,-2.8860447999999996,-1.0691823999999999,2.6318335999999998
20063,90461.90488103019,1671368781.615,-2.8262304,-1.4729295999999998,2.7514624
20063,90461.9146065969,1671368781.615,-2.8262304,-1.4729295999999998,2.7514624
20064,90461.9243321636,1671368781.656,-3.2075472,-1.2411488,2.42996
20064,90461.93405773031,1671368781.656,-3.2075472,-1.2411488,2.42996
20065,90461.94378329701,1671368781.656,-4.3066368,-1.0916128,1.49536
20065,90461.95350886372,1671368781.656,-4.3066368,-1.0916128,1.49536
20066,90461.96323443043,1671368781.656,-4.6804768,-1.2112416,1.0018912
20066,90461.97295999713,1671368781.656,-4.6804768,-1.2112416,1.0018912
20067,90461.98268556384,1671368781.716,-3.9178431999999996,-0.9196464,0.8822624
20067,90461.99241113054,1671368781.716,-3.9178431999999996,-0.9196464,0.8822624
20068,90462.00213669725,1671368781.716,-3.5739104,0.15701279999999998,1.1514271999999999
20068,90462.01186226396,1671368781.716,-3.5739104,0.15701279999999998,1.1514271999999999
20069,90462.00944704756,1671368781.716,-3.6860624,0.822448,1.4729295999999998
20069,90462.01807162474,1671368781.716,-3.6860624,0.822448,1.4729295999999998
20070,90462.02669620192,1671368781.787,-4.1421472,1.1065664,1.8841535999999999
20070,90462.0353207791,1671368781.787,-4.1421472,1.1065664,1.8841535999999999
20071,90462.04394535629,1671368781.787,-4.7701984,0.45608479999999996,2.1458416
20071,90462.05256993347,1671368781.787,-4.7701984,0.45608479999999996,2.1458416
20072,90462.06119451065,1671368781.787,-5.0019792,-1.5028367999999999,2.8337071999999996
20072,90462.06981908783,1671368781.787,-5.0019792,-1.5028367999999999,2.8337071999999996
20073,90462.07844366501,1671368781.838,-5.009456,-3.2598848,3.0580111999999997
20073,90462.0870682422,1671368781.838,-5.009456,-3.2598848,3.0580111999999997
20074,90462.09569281938,1671368781.838,-4.8673968,-3.3346527999999998,2.9009983999999998
20074,90462.10431739656,1671368781.838,-4.8673968,-3.3346527999999998,2.9009983999999998
20075,90462.11294197374,1671368781.838,-4.4636496,-2.9383824,2.4673439999999998
20075,90462.12156655092,1671368781.838,-4.4636496,-2.9383824,2.4673439999999998
20076,90462.1301911281,1671368781.883,-4.29916,-2.9533359999999997,1.1888112
20076,90462.13881570529,1671368781.883,-4.29916,-2.9533359999999997,1.1888112
20077,90462.14744028247,1671368781.883,-3.5066192,-2.9757664,0.1345824
20077,90462.15606485965,1671368781.883,-3.5066192,-2.9757664,0.1345824
20078,90462.16468943683,1671368781.883,-2.9981967999999997,-2.7290319999999997,-0.336456
20078,90462.17331401401,1671368781.883,-2.9981967999999997,-2.7290319999999997,-0.336456
20079,90462.19528037593,1671368781.939,-2.9981967999999997,-2.1757488,-0.7626335999999999
20079,90462.20250502399,1671368781.939,-2.9981967999999997,-2.1757488,-0.7626335999999999
20080,90462.20972967205,1671368781.939,-3.3720367999999996,-2.1458416,-1.1813344
20080,90462.2169543201,1671368781.939,-3.3720367999999996,-2.1458416,-1.1813344
20081,90462.22417896816,1671368781.939,-3.5589568,-1.8243391999999998,-1.6224656
